framework,version,algorithm,run,time_s,repetition,dataset_size,data_type
noarr,standard,durbin,3,0.000191,5,MEDIUM,DOUBLE
noarr,standard,durbin,4,0.000189,5,MEDIUM,DOUBLE
noarr,standard,durbin,5,0.000183,5,MEDIUM,DOUBLE
noarr,standard,fdtd-2d,1,0.008913,5,MEDIUM,DOUBLE
noarr,standard,fdtd-2d,2,0.008887,5,MEDIUM,DOUBLE
noarr,standard,fdtd-2d,3,0.008969,5,MEDIUM,DOUBLE
noarr,standard,fdtd-2d,4,0.008922,5,MEDIUM,DOUBLE
noarr,standard,fdtd-2d,5,0.008938,5,MEDIUM,DOUBLE
noarr,standard,floyd-warshall,1,0.138362,5,MEDIUM,DOUBLE
noarr,standard,floyd-warshall,2,0.138288,5,MEDIUM,DOUBLE
noarr,standard,floyd-warshall,3,0.138241,5,MEDIUM,DOUBLE
noarr,standard,floyd-warshall,4,0.138294,5,MEDIUM,DOUBLE
noarr,standard,floyd-warshall,5,0.138295,5,MEDIUM,DOUBLE
noarr,standard,gemm,1,0.003774,5,MEDIUM,DOUBLE
noarr,standard,gemm,2,0.003806,5,MEDIUM,DOUBLE
noarr,standard,gemm,3,0.003780,5,MEDIUM,DOUBLE
noarr,standard,gemm,4,0.003783,5,MEDIUM,DOUBLE
noarr,standard,gemm,5,0.003777,5,MEDIUM,DOUBLE
noarr,standard,gemver,1,0.000616,5,MEDIUM,DOUBLE
noarr,standard,gemver,2,0.000615,5,MEDIUM,DOUBLE
noarr,standard,gemver,3,0.000614,5,MEDIUM,DOUBLE
noarr,standard,gemver,4,0.000615,5,MEDIUM,DOUBLE
noarr,standard,gemver,5,0.000614,5,MEDIUM,DOUBLE
noarr,standard,gesummv,1,0.000207,5,MEDIUM,DOUBLE
noarr,standard,gesummv,2,0.000197,5,MEDIUM,DOUBLE
noarr,standard,gesummv,3,0.000197,5,MEDIUM,DOUBLE
noarr,standard,gesummv,4,0.000197,5,MEDIUM,DOUBLE
noarr,standard,gesummv,5,0.000197,5,MEDIUM,DOUBLE
noarr,standard,heat-3d,1,0.014764,5,MEDIUM,DOUBLE
noarr,standard,heat-3d,2,0.014780,5,MEDIUM,DOUBLE
noarr,standard,heat-3d,3,0.014906,5,MEDIUM,DOUBLE
noarr,standard,heat-3d,4,0.014995,5,MEDIUM,DOUBLE
noarr,standard,heat-3d,5,0.014791,5,MEDIUM,DOUBLE
noarr,standard,jacobi-1d,1,0.000038,5,MEDIUM,DOUBLE
noarr,standard,jacobi-1d,2,0.000041,5,MEDIUM,DOUBLE
noarr,standard,jacobi-1d,3,0.000041,5,MEDIUM,DOUBLE
noarr,standard,jacobi-1d,4,0.000041,5,MEDIUM,DOUBLE
noarr,standard,jacobi-1d,5,0.000041,5,MEDIUM,DOUBLE
noarr,standard,jacobi-2d,1,0.008970,5,MEDIUM,DOUBLE
noarr,standard,jacobi-2d,2,0.008599,5,MEDIUM,DOUBLE
noarr,standard,jacobi-2d,3,0.008616,5,MEDIUM,DOUBLE
noarr,standard,jacobi-2d,4,0.008614,5,MEDIUM,DOUBLE
noarr,standard,jacobi-2d,5,0.008635,5,MEDIUM,DOUBLE
noarr,standard,lu,1,0.029037,5,MEDIUM,DOUBLE
noarr,standard,lu,2,0.029042,5,MEDIUM,DOUBLE
noarr,standard,lu,3,0.029024,5,MEDIUM,DOUBLE
noarr,standard,lu,4,0.029018,5,MEDIUM,DOUBLE
noarr,standard,lu,5,0.029058,5,MEDIUM,DOUBLE
noarr,standard,mvt,1,0.000464,5,MEDIUM,DOUBLE
noarr,standard,mvt,2,0.000458,5,MEDIUM,DOUBLE
noarr,standard,mvt,3,0.000454,5,MEDIUM,DOUBLE
noarr,standard,mvt,4,0.000453,5,MEDIUM,DOUBLE
noarr,standard,mvt,5,0.000511,5,MEDIUM,DOUBLE
noarr,standard,seidel-2d,1,0.212977,5,MEDIUM,DOUBLE
noarr,standard,seidel-2d,2,0.213196,5,MEDIUM,DOUBLE
noarr,standard,seidel-2d,3,0.213197,5,MEDIUM,DOUBLE
noarr,standard,seidel-2d,4,0.212918,5,MEDIUM,DOUBLE
noarr,standard,seidel-2d,5,0.213143,5,MEDIUM,DOUBLE
noarr,standard,symm,1,0.008679,5,MEDIUM,DOUBLE
noarr,standard,symm,2,0.008496,5,MEDIUM,DOUBLE
noarr,standard,symm,3,0.008417,5,MEDIUM,DOUBLE
noarr,standard,symm,4,0.008427,5,MEDIUM,DOUBLE
noarr,standard,symm,5,0.008483,5,MEDIUM,DOUBLE
noarr,standard,syr2k,1,0.007282,5,MEDIUM,DOUBLE
noarr,standard,syr2k,2,0.007424,5,MEDIUM,DOUBLE
noarr,standard,syr2k,3,0.007308,5,MEDIUM,DOUBLE
noarr,standard,syr2k,4,0.007367,5,MEDIUM,DOUBLE
noarr,standard,syr2k,5,0.007350,5,MEDIUM,DOUBLE
noarr,standard,syrk,1,0.002952,5,MEDIUM,DOUBLE
noarr,standard,syrk,2,0.002946,5,MEDIUM,DOUBLE
noarr,standard,syrk,3,0.002955,5,MEDIUM,DOUBLE
noarr,standard,syrk,4,0.002944,5,MEDIUM,DOUBLE
noarr,standard,syrk,5,0.002943,5,MEDIUM,DOUBLE
noarr,standard,trisolv,1,0.000108,5,MEDIUM,DOUBLE
noarr,standard,trisolv,2,0.000115,5,MEDIUM,DOUBLE
noarr,standard,trisolv,3,0.000109,5,MEDIUM,DOUBLE
noarr,standard,trisolv,4,0.000108,5,MEDIUM,DOUBLE
noarr,standard,trisolv,5,0.000178,5,MEDIUM,DOUBLE
noarr,standard,trmm,1,0.006152,5,MEDIUM,DOUBLE
noarr,standard,trmm,2,0.006127,5,MEDIUM,DOUBLE
noarr,standard,trmm,3,0.006141,5,MEDIUM,DOUBLE
noarr,standard,trmm,4,0.006123,5,MEDIUM,DOUBLE
noarr,standard,trmm,5,0.006146,5,MEDIUM,DOUBLE
halide,standard,2mm,1,0.021647,1,MEDIUM,DOUBLE
halide,standard,2mm,2,0.021620,1,MEDIUM,DOUBLE
halide,standard,2mm,3,0.021648,1,MEDIUM,DOUBLE
halide,standard,2mm,4,0.021563,1,MEDIUM,DOUBLE
halide,standard,2mm,5,0.021497,1,MEDIUM,DOUBLE
halide,standard,3mm,1,3.952838,1,MEDIUM,DOUBLE
halide,standard,3mm,2,3.953911,1,MEDIUM,DOUBLE
halide,standard,3mm,3,3.952291,1,MEDIUM,DOUBLE
halide,standard,3mm,4,3.949655,1,MEDIUM,DOUBLE
halide,standard,3mm,5,3.958282,1,MEDIUM,DOUBLE
halide,standard,adi,1,0.095342,1,MEDIUM,DOUBLE
halide,standard,adi,2,0.094801,1,MEDIUM,DOUBLE
halide,standard,adi,3,0.094335,1,MEDIUM,DOUBLE
halide,standard,adi,4,0.094514,1,MEDIUM,DOUBLE
halide,standard,adi,5,0.094814,1,MEDIUM,DOUBLE
halide,standard,atax,1,0.000611,1,MEDIUM,DOUBLE
halide,standard,atax,2,0.000630,1,MEDIUM,DOUBLE
halide,standard,atax,3,0.000621,1,MEDIUM,DOUBLE
halide,standard,atax,4,0.000626,1,MEDIUM,DOUBLE
halide,standard,atax,5,0.000630,1,MEDIUM,DOUBLE
halide,standard,bicg,1,0.000693,1,MEDIUM,DOUBLE
halide,standard,bicg,2,0.000705,1,MEDIUM,DOUBLE
halide,standard,bicg,3,0.000695,1,MEDIUM,DOUBLE
halide,standard,bicg,4,0.000686,1,MEDIUM,DOUBLE
halide,standard,bicg,5,0.000695,1,MEDIUM,DOUBLE
halide,standard,cholesky,1,0.013897,1,MEDIUM,DOUBLE
halide,standard,cholesky,2,0.013908,1,MEDIUM,DOUBLE
halide,standard,cholesky,3,0.013898,1,MEDIUM,DOUBLE
halide,standard,cholesky,4,0.013899,1,MEDIUM,DOUBLE
halide,standard,cholesky,5,0.013937,1,MEDIUM,DOUBLE
halide,standard,deriche,1,0.021145,1,MEDIUM,DOUBLE
halide,standard,deriche,2,0.022879,1,MEDIUM,DOUBLE
halide,standard,deriche,3,0.022970,1,MEDIUM,DOUBLE
halide,standard,deriche,4,0.022837,1,MEDIUM,DOUBLE
halide,standard,deriche,5,0.023889,1,MEDIUM,DOUBLE
halide,standard,fdtd-2d,1,0.039871,1,MEDIUM,DOUBLE
halide,standard,fdtd-2d,2,0.039534,1,MEDIUM,DOUBLE
halide,standard,fdtd-2d,3,0.039781,1,MEDIUM,DOUBLE
halide,standard,fdtd-2d,4,0.040305,1,MEDIUM,DOUBLE
halide,standard,fdtd-2d,5,0.039937,1,MEDIUM,DOUBLE
halide,standard,floyd-warshall,1,0.114172,1,MEDIUM,DOUBLE
halide,standard,floyd-warshall,2,0.114213,1,MEDIUM,DOUBLE
halide,standard,floyd-warshall,3,0.110592,1,MEDIUM,DOUBLE
halide,standard,floyd-warshall,4,0.110544,1,MEDIUM,DOUBLE
halide,standard,floyd-warshall,5,0.114047,1,MEDIUM,DOUBLE
halide,standard,gemver,1,0.126808,1,MEDIUM,DOUBLE
halide,standard,gemver,2,0.126413,1,MEDIUM,DOUBLE
halide,standard,gemver,3,0.126534,1,MEDIUM,DOUBLE
halide,standard,gemver,4,0.126335,1,MEDIUM,DOUBLE
halide,standard,gemver,5,0.127155,1,MEDIUM,DOUBLE
halide,standard,gesummv,1,0.000232,1,MEDIUM,DOUBLE
halide,standard,gesummv,2,0.000234,1,MEDIUM,DOUBLE
halide,standard,gesummv,3,0.000231,1,MEDIUM,DOUBLE
halide,standard,gesummv,4,0.000230,1,MEDIUM,DOUBLE
halide,standard,gesummv,5,0.000228,1,MEDIUM,DOUBLE
halide,standard,heat-3d,1,0.050809,1,MEDIUM,DOUBLE
halide,standard,heat-3d,2,0.050645,1,MEDIUM,DOUBLE
halide,standard,heat-3d,3,0.051059,1,MEDIUM,DOUBLE
halide,standard,heat-3d,4,0.050998,1,MEDIUM,DOUBLE
halide,standard,heat-3d,5,0.050943,1,MEDIUM,DOUBLE
halide,standard,lu,1,0.173458,1,MEDIUM,DOUBLE
halide,standard,lu,2,0.172389,1,MEDIUM,DOUBLE
halide,standard,lu,3,0.171484,1,MEDIUM,DOUBLE
halide,standard,lu,4,0.175344,1,MEDIUM,DOUBLE
halide,standard,lu,5,0.174058,1,MEDIUM,DOUBLE
halide,standard,mvt,1,0.000591,1,MEDIUM,DOUBLE
halide,standard,mvt,2,0.000594,1,MEDIUM,DOUBLE
halide,standard,mvt,3,0.000595,1,MEDIUM,DOUBLE
halide,standard,mvt,4,0.000609,1,MEDIUM,DOUBLE
halide,standard,mvt,5,0.000610,1,MEDIUM,DOUBLE
halide,standard,seidel-2d,1,0.055681,1,MEDIUM,DOUBLE
halide,standard,seidel-2d,2,0.055925,1,MEDIUM,DOUBLE
halide,standard,seidel-2d,3,0.056345,1,MEDIUM,DOUBLE
halide,standard,seidel-2d,4,0.056434,1,MEDIUM,DOUBLE
halide,standard,seidel-2d,5,0.056628,1,MEDIUM,DOUBLE
halide,standard,symm,1,0.016168,1,MEDIUM,DOUBLE
halide,standard,symm,2,0.016181,1,MEDIUM,DOUBLE
halide,standard,symm,3,0.016184,1,MEDIUM,DOUBLE
halide,standard,symm,4,0.016180,1,MEDIUM,DOUBLE
halide,standard,symm,5,0.016178,1,MEDIUM,DOUBLE
halide,standard,syrk,1,0.005396,1,MEDIUM,DOUBLE
halide,standard,syrk,2,0.005407,1,MEDIUM,DOUBLE
halide,standard,syrk,3,0.005402,1,MEDIUM,DOUBLE
halide,standard,syrk,4,0.005409,1,MEDIUM,DOUBLE
halide,standard,syrk,5,0.005400,1,MEDIUM,DOUBLE
halide,standard,trmm,1,0.006857,1,MEDIUM,DOUBLE
halide,standard,trmm,2,0.006878,1,MEDIUM,DOUBLE
halide,standard,trmm,3,0.006850,1,MEDIUM,DOUBLE
halide,standard,trmm,4,0.006843,1,MEDIUM,DOUBLE
halide,standard,trmm,5,0.006838,1,MEDIUM,DOUBLE
halide,standard,2mm,1,0.010369,2,MEDIUM,DOUBLE
halide,standard,2mm,2,0.010170,2,MEDIUM,DOUBLE
halide,standard,2mm,3,0.010171,2,MEDIUM,DOUBLE
halide,standard,2mm,4,0.010173,2,MEDIUM,DOUBLE
halide,standard,2mm,5,0.010449,2,MEDIUM,DOUBLE
halide,standard,3mm,1,3.970632,2,MEDIUM,DOUBLE
halide,standard,3mm,2,3.977172,2,MEDIUM,DOUBLE
halide,standard,3mm,3,3.986429,2,MEDIUM,DOUBLE
halide,standard,3mm,4,3.971908,2,MEDIUM,DOUBLE
halide,standard,3mm,5,3.959599,2,MEDIUM,DOUBLE
halide,standard,adi,1,0.094918,2,MEDIUM,DOUBLE
halide,standard,adi,2,0.094494,2,MEDIUM,DOUBLE
halide,standard,adi,3,0.094901,2,MEDIUM,DOUBLE
halide,standard,adi,4,0.094939,2,MEDIUM,DOUBLE
halide,standard,adi,5,0.094792,2,MEDIUM,DOUBLE
halide,standard,atax,1,0.000418,2,MEDIUM,DOUBLE
halide,standard,atax,2,0.000415,2,MEDIUM,DOUBLE
halide,standard,atax,3,0.000415,2,MEDIUM,DOUBLE
halide,standard,atax,4,0.000427,2,MEDIUM,DOUBLE
halide,standard,atax,5,0.000413,2,MEDIUM,DOUBLE
halide,standard,bicg,1,0.000444,2,MEDIUM,DOUBLE
halide,standard,bicg,2,0.000442,2,MEDIUM,DOUBLE
halide,standard,bicg,3,0.000445,2,MEDIUM,DOUBLE
halide,standard,bicg,4,0.000433,2,MEDIUM,DOUBLE
halide,standard,bicg,5,0.000442,2,MEDIUM,DOUBLE
halide,standard,covariance,1,0.022387,2,MEDIUM,DOUBLE
halide,standard,covariance,2,0.022374,2,MEDIUM,DOUBLE
halide,standard,covariance,3,0.022389,2,MEDIUM,DOUBLE
halide,standard,covariance,4,0.022387,2,MEDIUM,DOUBLE
halide,standard,covariance,5,0.022388,2,MEDIUM,DOUBLE
halide,standard,floyd-warshall,1,0.111416,2,MEDIUM,DOUBLE
halide,standard,floyd-warshall,2,0.114302,2,MEDIUM,DOUBLE
halide,standard,floyd-warshall,3,0.111916,2,MEDIUM,DOUBLE
halide,standard,floyd-warshall,4,0.113403,2,MEDIUM,DOUBLE
halide,standard,floyd-warshall,5,0.114060,2,MEDIUM,DOUBLE
halide,standard,gemm,1,0.007516,2,MEDIUM,DOUBLE
halide,standard,gemm,2,0.007506,2,MEDIUM,DOUBLE
halide,standard,gemm,3,0.007524,2,MEDIUM,DOUBLE
halide,standard,gemm,4,0.007518,2,MEDIUM,DOUBLE
halide,standard,gemm,5,0.007530,2,MEDIUM,DOUBLE
halide,standard,gesummv,1,0.000238,2,MEDIUM,DOUBLE
halide,standard,gesummv,2,0.000239,2,MEDIUM,DOUBLE
halide,standard,gesummv,3,0.000253,2,MEDIUM,DOUBLE
halide,standard,gesummv,4,0.000234,2,MEDIUM,DOUBLE
halide,standard,gesummv,5,0.000249,2,MEDIUM,DOUBLE
halide,standard,heat-3d,1,0.048095,2,MEDIUM,DOUBLE
halide,standard,heat-3d,2,0.049736,2,MEDIUM,DOUBLE
halide,standard,heat-3d,3,0.043433,2,MEDIUM,DOUBLE
halide,standard,heat-3d,4,0.047986,2,MEDIUM,DOUBLE
halide,standard,heat-3d,5,0.049917,2,MEDIUM,DOUBLE
halide,standard,jacobi-1d,1,0.000179,2,MEDIUM,DOUBLE
halide,standard,jacobi-1d,2,0.000183,2,MEDIUM,DOUBLE
halide,standard,jacobi-1d,3,0.000173,2,MEDIUM,DOUBLE
halide,standard,jacobi-1d,4,0.000193,2,MEDIUM,DOUBLE
halide,standard,jacobi-1d,5,0.000172,2,MEDIUM,DOUBLE
halide,standard,mvt,1,0.000527,2,MEDIUM,DOUBLE
halide,standard,mvt,2,0.000529,2,MEDIUM,DOUBLE
halide,standard,mvt,3,0.000534,2,MEDIUM,DOUBLE
halide,standard,mvt,4,0.000524,2,MEDIUM,DOUBLE
halide,standard,mvt,5,0.000543,2,MEDIUM,DOUBLE
halide,standard,symm,1,0.006855,2,MEDIUM,DOUBLE
halide,standard,symm,2,0.006860,2,MEDIUM,DOUBLE
halide,standard,symm,3,0.006856,2,MEDIUM,DOUBLE
halide,standard,symm,4,0.006847,2,MEDIUM,DOUBLE
halide,standard,symm,5,0.006881,2,MEDIUM,DOUBLE
halide,standard,syr2k,1,0.007141,2,MEDIUM,DOUBLE
halide,standard,syr2k,2,0.007492,2,MEDIUM,DOUBLE
halide,standard,syr2k,3,0.007164,2,MEDIUM,DOUBLE
halide,standard,syr2k,4,0.007139,2,MEDIUM,DOUBLE
halide,standard,syr2k,5,0.007181,2,MEDIUM,DOUBLE
halide,standard,syrk,1,0.005404,2,MEDIUM,DOUBLE
halide,standard,syrk,2,0.005410,2,MEDIUM,DOUBLE
halide,standard,syrk,3,0.005414,2,MEDIUM,DOUBLE
halide,standard,syrk,4,0.005414,2,MEDIUM,DOUBLE
halide,standard,syrk,5,0.005406,2,MEDIUM,DOUBLE
halide,standard,trisolv,1,0.000643,2,MEDIUM,DOUBLE
halide,standard,trisolv,2,0.000634,2,MEDIUM,DOUBLE
halide,standard,trisolv,3,0.000639,2,MEDIUM,DOUBLE
halide,standard,trisolv,4,0.000626,2,MEDIUM,DOUBLE
halide,standard,trisolv,5,0.000636,2,MEDIUM,DOUBLE
halide,standard,2mm,1,0.019621,3,MEDIUM,DOUBLE
halide,standard,2mm,2,0.019626,3,MEDIUM,DOUBLE
halide,standard,2mm,3,0.019767,3,MEDIUM,DOUBLE
halide,standard,2mm,4,0.019633,3,MEDIUM,DOUBLE
halide,standard,2mm,5,0.019669,3,MEDIUM,DOUBLE
halide,standard,3mm,1,0.016350,3,MEDIUM,DOUBLE
halide,standard,3mm,2,0.016582,3,MEDIUM,DOUBLE
halide,standard,3mm,3,0.016335,3,MEDIUM,DOUBLE
halide,standard,3mm,4,0.016343,3,MEDIUM,DOUBLE
halide,standard,3mm,5,0.016349,3,MEDIUM,DOUBLE
halide,standard,adi,1,0.094329,3,MEDIUM,DOUBLE
halide,standard,adi,2,0.095063,3,MEDIUM,DOUBLE
halide,standard,adi,3,0.094271,3,MEDIUM,DOUBLE
halide,standard,adi,4,0.094325,3,MEDIUM,DOUBLE
halide,standard,adi,5,0.094296,3,MEDIUM,DOUBLE
halide,standard,atax,1,0.000410,3,MEDIUM,DOUBLE
halide,standard,atax,2,0.000418,3,MEDIUM,DOUBLE
halide,standard,atax,3,0.000415,3,MEDIUM,DOUBLE
halide,standard,atax,4,0.000427,3,MEDIUM,DOUBLE
halide,standard,atax,5,0.000426,3,MEDIUM,DOUBLE
halide,standard,bicg,1,0.000697,3,MEDIUM,DOUBLE
halide,standard,bicg,2,0.000704,3,MEDIUM,DOUBLE
halide,standard,bicg,3,0.000707,3,MEDIUM,DOUBLE
halide,standard,bicg,4,0.000694,3,MEDIUM,DOUBLE
halide,standard,bicg,5,0.000702,3,MEDIUM,DOUBLE
halide,standard,doitgen,1,0.007570,3,MEDIUM,DOUBLE
halide,standard,doitgen,2,0.007575,3,MEDIUM,DOUBLE
halide,standard,doitgen,3,0.007585,3,MEDIUM,DOUBLE
halide,standard,doitgen,4,0.007573,3,MEDIUM,DOUBLE
halide,standard,doitgen,5,0.007583,3,MEDIUM,DOUBLE
halide,standard,fdtd-2d,1,0.028080,3,MEDIUM,DOUBLE
halide,standard,fdtd-2d,2,0.027840,3,MEDIUM,DOUBLE
halide,standard,fdtd-2d,3,0.028177,3,MEDIUM,DOUBLE
halide,standard,fdtd-2d,4,0.027900,3,MEDIUM,DOUBLE
halide,standard,fdtd-2d,5,0.028090,3,MEDIUM,DOUBLE
halide,standard,floyd-warshall,1,0.114752,3,MEDIUM,DOUBLE
halide,standard,floyd-warshall,2,0.110935,3,MEDIUM,DOUBLE
halide,standard,floyd-warshall,3,0.114615,3,MEDIUM,DOUBLE
halide,standard,floyd-warshall,4,0.110678,3,MEDIUM,DOUBLE
halide,standard,floyd-warshall,5,0.114680,3,MEDIUM,DOUBLE
halide,standard,gemm,1,0.007513,3,MEDIUM,DOUBLE
halide,standard,gemm,2,0.007521,3,MEDIUM,DOUBLE
halide,standard,gemm,3,0.007506,3,MEDIUM,DOUBLE
halide,standard,gemm,4,0.007508,3,MEDIUM,DOUBLE
halide,standard,gemm,5,0.007508,3,MEDIUM,DOUBLE
halide,standard,gesummv,1,0.000230,3,MEDIUM,DOUBLE
halide,standard,gesummv,2,0.000230,3,MEDIUM,DOUBLE
halide,standard,gesummv,3,0.000227,3,MEDIUM,DOUBLE
halide,standard,gesummv,4,0.000242,3,MEDIUM,DOUBLE
halide,standard,gesummv,5,0.000241,3,MEDIUM,DOUBLE
halide,standard,heat-3d,1,0.082490,3,MEDIUM,DOUBLE
halide,standard,heat-3d,2,0.080175,3,MEDIUM,DOUBLE
halide,standard,heat-3d,3,0.078513,3,MEDIUM,DOUBLE
halide,standard,heat-3d,4,0.079045,3,MEDIUM,DOUBLE
halide,standard,heat-3d,5,0.078017,3,MEDIUM,DOUBLE
halide,standard,jacobi-2d,1,0.045902,3,MEDIUM,DOUBLE
halide,standard,jacobi-2d,2,0.045888,3,MEDIUM,DOUBLE
halide,standard,jacobi-2d,3,0.045869,3,MEDIUM,DOUBLE
halide,standard,jacobi-2d,4,0.045756,3,MEDIUM,DOUBLE
halide,standard,jacobi-2d,5,0.045868,3,MEDIUM,DOUBLE
halide,standard,ludcmp,1,0.168884,3,MEDIUM,DOUBLE
halide,standard,ludcmp,2,0.161779,3,MEDIUM,DOUBLE
halide,standard,ludcmp,3,0.169949,3,MEDIUM,DOUBLE
halide,standard,ludcmp,4,0.162917,3,MEDIUM,DOUBLE
halide,standard,ludcmp,5,0.162480,3,MEDIUM,DOUBLE
halide,standard,mvt,1,0.000591,3,MEDIUM,DOUBLE
halide,standard,mvt,2,0.000604,3,MEDIUM,DOUBLE
halide,standard,mvt,3,0.000603,3,MEDIUM,DOUBLE
halide,standard,mvt,4,0.000612,3,MEDIUM,DOUBLE
halide,standard,mvt,5,0.000611,3,MEDIUM,DOUBLE
halide,standard,nussinov,1,0.230682,3,MEDIUM,DOUBLE
halide,standard,nussinov,2,0.228865,3,MEDIUM,DOUBLE
halide,standard,nussinov,3,0.227988,3,MEDIUM,DOUBLE
halide,standard,nussinov,4,0.227689,3,MEDIUM,DOUBLE
halide,standard,nussinov,5,0.229440,3,MEDIUM,DOUBLE
halide,standard,seidel-2d,1,0.168427,3,MEDIUM,DOUBLE
halide,standard,seidel-2d,2,0.171898,3,MEDIUM,DOUBLE
halide,standard,seidel-2d,3,0.167227,3,MEDIUM,DOUBLE
halide,standard,seidel-2d,4,0.169339,3,MEDIUM,DOUBLE
halide,standard,seidel-2d,5,0.176410,3,MEDIUM,DOUBLE
halide,standard,symm,1,0.013746,3,MEDIUM,DOUBLE
halide,standard,symm,2,0.013659,3,MEDIUM,DOUBLE
halide,standard,symm,3,0.013652,3,MEDIUM,DOUBLE
halide,standard,symm,4,0.013665,3,MEDIUM,DOUBLE
halide,standard,symm,5,0.013676,3,MEDIUM,DOUBLE
halide,standard,syr2k,1,0.007121,3,MEDIUM,DOUBLE
halide,standard,syr2k,2,0.007117,3,MEDIUM,DOUBLE
halide,standard,syr2k,3,0.007131,3,MEDIUM,DOUBLE
halide,standard,syr2k,4,0.007160,3,MEDIUM,DOUBLE
halide,standard,syr2k,5,0.007114,3,MEDIUM,DOUBLE
halide,standard,syrk,1,0.005413,3,MEDIUM,DOUBLE
halide,standard,syrk,2,0.005392,3,MEDIUM,DOUBLE
halide,standard,syrk,3,0.005399,3,MEDIUM,DOUBLE
halide,standard,syrk,4,0.005397,3,MEDIUM,DOUBLE
halide,standard,syrk,5,0.005413,3,MEDIUM,DOUBLE
halide,standard,trisolv,1,0.000637,3,MEDIUM,DOUBLE
halide,standard,trisolv,2,0.000632,3,MEDIUM,DOUBLE
halide,standard,trisolv,3,0.000649,3,MEDIUM,DOUBLE
halide,standard,trisolv,4,0.000649,3,MEDIUM,DOUBLE
halide,standard,trisolv,5,0.000630,3,MEDIUM,DOUBLE
halide,standard,2mm,1,2.425525,4,MEDIUM,DOUBLE
halide,standard,2mm,2,2.425647,4,MEDIUM,DOUBLE
halide,standard,2mm,3,2.425526,4,MEDIUM,DOUBLE
halide,standard,2mm,4,2.425547,4,MEDIUM,DOUBLE
halide,standard,2mm,5,2.425643,4,MEDIUM,DOUBLE
halide,standard,3mm,1,0.015217,4,MEDIUM,DOUBLE
halide,standard,3mm,2,0.015403,4,MEDIUM,DOUBLE
halide,standard,3mm,3,0.015432,4,MEDIUM,DOUBLE
halide,standard,3mm,4,0.015159,4,MEDIUM,DOUBLE
halide,standard,3mm,5,0.015355,4,MEDIUM,DOUBLE
halide,standard,atax,1,0.000619,4,MEDIUM,DOUBLE
halide,standard,atax,2,0.000635,4,MEDIUM,DOUBLE
halide,standard,atax,3,0.000613,4,MEDIUM,DOUBLE
halide,standard,atax,4,0.000616,4,MEDIUM,DOUBLE
halide,standard,atax,5,0.000612,4,MEDIUM,DOUBLE
halide,standard,bicg,1,0.000701,4,MEDIUM,DOUBLE
halide,standard,bicg,2,0.000684,4,MEDIUM,DOUBLE
halide,standard,bicg,3,0.000702,4,MEDIUM,DOUBLE
halide,standard,bicg,4,0.000677,4,MEDIUM,DOUBLE
halide,standard,bicg,5,0.000690,4,MEDIUM,DOUBLE
halide,standard,correlation,1,0.021344,4,MEDIUM,DOUBLE
halide,standard,correlation,2,0.021441,4,MEDIUM,DOUBLE
halide,standard,correlation,3,0.021411,4,MEDIUM,DOUBLE
halide,standard,correlation,4,0.021356,4,MEDIUM,DOUBLE
halide,standard,correlation,5,0.021331,4,MEDIUM,DOUBLE
halide,standard,covariance,1,381.260742,4,MEDIUM,DOUBLE
halide,standard,covariance,2,380.675345,4,MEDIUM,DOUBLE
halide,standard,covariance,3,380.710466,4,MEDIUM,DOUBLE
halide,standard,covariance,4,380.641928,4,MEDIUM,DOUBLE
halide,standard,covariance,5,381.161592,4,MEDIUM,DOUBLE
halide,standard,doitgen,1,0.004865,4,MEDIUM,DOUBLE
halide,standard,doitgen,2,0.004867,4,MEDIUM,DOUBLE
halide,standard,doitgen,3,0.004941,4,MEDIUM,DOUBLE
halide,standard,doitgen,4,0.004872,4,MEDIUM,DOUBLE
halide,standard,doitgen,5,0.004957,4,MEDIUM,DOUBLE
halide,standard,durbin,1,0.000810,4,MEDIUM,DOUBLE
halide,standard,durbin,2,0.000798,4,MEDIUM,DOUBLE
halide,standard,durbin,3,0.000829,4,MEDIUM,DOUBLE
halide,standard,durbin,4,0.000824,4,MEDIUM,DOUBLE
halide,standard,durbin,5,0.000816,4,MEDIUM,DOUBLE
halide,standard,floyd-warshall,1,0.111321,4,MEDIUM,DOUBLE
halide,standard,floyd-warshall,2,0.111646,4,MEDIUM,DOUBLE
halide,standard,floyd-warshall,3,0.111247,4,MEDIUM,DOUBLE
halide,standard,floyd-warshall,4,0.115149,4,MEDIUM,DOUBLE
halide,standard,floyd-warshall,5,0.111675,4,MEDIUM,DOUBLE
halide,standard,gemm,1,0.007501,4,MEDIUM,DOUBLE
halide,standard,gemm,2,0.007511,4,MEDIUM,DOUBLE
halide,standard,gemm,3,0.007505,4,MEDIUM,DOUBLE
halide,standard,gemm,4,0.007521,4,MEDIUM,DOUBLE
halide,standard,gemm,5,0.007525,4,MEDIUM,DOUBLE
halide,standard,gemver,1,0.001815,4,MEDIUM,DOUBLE
halide,standard,gemver,2,0.001824,4,MEDIUM,DOUBLE
halide,standard,gemver,3,0.001838,4,MEDIUM,DOUBLE
halide,standard,gemver,4,0.001827,4,MEDIUM,DOUBLE
halide,standard,gemver,5,0.001829,4,MEDIUM,DOUBLE
halide,standard,gesummv,1,0.000231,4,MEDIUM,DOUBLE
halide,standard,gesummv,2,0.000233,4,MEDIUM,DOUBLE
