framework,version,algorithm,run,time_s,repetition,dataset_size,data_type
noarr,choose_hints,symm,2,0.002899,1,MEDIUM,DOUBLE
noarr,choose_hints,symm,3,0.002904,1,MEDIUM,DOUBLE
noarr,choose_hints,symm,4,0.002894,1,MEDIUM,DOUBLE
noarr,choose_hints,symm,5,0.002889,1,MEDIUM,DOUBLE
noarr,choose_hints,syr2k,1,0.005729,1,MEDIUM,DOUBLE
noarr,choose_hints,syr2k,2,0.005749,1,MEDIUM,DOUBLE
noarr,choose_hints,syr2k,3,0.005782,1,MEDIUM,DOUBLE
noarr,choose_hints,syr2k,4,0.005732,1,MEDIUM,DOUBLE
noarr,choose_hints,syr2k,5,0.005748,1,MEDIUM,DOUBLE
noarr,choose_hints,syrk,1,0.002730,1,MEDIUM,DOUBLE
noarr,choose_hints,syrk,2,0.002694,1,MEDIUM,DOUBLE
noarr,choose_hints,syrk,3,0.002738,1,MEDIUM,DOUBLE
noarr,choose_hints,syrk,4,0.002740,1,MEDIUM,DOUBLE
noarr,choose_hints,syrk,5,0.002740,1,MEDIUM,DOUBLE
noarr,choose_hints,trisolv,1,0.000125,1,MEDIUM,DOUBLE
noarr,choose_hints,trisolv,2,0.000106,1,MEDIUM,DOUBLE
noarr,choose_hints,trisolv,3,0.000131,1,MEDIUM,DOUBLE
noarr,choose_hints,trisolv,4,0.000124,1,MEDIUM,DOUBLE
noarr,choose_hints,trisolv,5,0.000124,1,MEDIUM,DOUBLE
noarr,choose_hints,trmm,1,0.001725,1,MEDIUM,DOUBLE
noarr,choose_hints,trmm,2,0.001728,1,MEDIUM,DOUBLE
noarr,choose_hints,trmm,3,0.001750,1,MEDIUM,DOUBLE
noarr,choose_hints,trmm,4,0.001731,1,MEDIUM,DOUBLE
noarr,choose_hints,trmm,5,0.001728,1,MEDIUM,DOUBLE
noarr,choose_hints,2mm,1,0.004614,2,MEDIUM,DOUBLE
noarr,choose_hints,2mm,2,0.004604,2,MEDIUM,DOUBLE
noarr,choose_hints,2mm,3,0.004612,2,MEDIUM,DOUBLE
noarr,choose_hints,2mm,4,0.004672,2,MEDIUM,DOUBLE
noarr,choose_hints,2mm,5,0.004623,2,MEDIUM,DOUBLE
noarr,choose_hints,3mm,1,0.006709,2,MEDIUM,DOUBLE
noarr,choose_hints,3mm,2,0.006701,2,MEDIUM,DOUBLE
noarr,choose_hints,3mm,3,0.006699,2,MEDIUM,DOUBLE
noarr,choose_hints,3mm,4,0.006713,2,MEDIUM,DOUBLE
noarr,choose_hints,3mm,5,0.006693,2,MEDIUM,DOUBLE
noarr,choose_hints,adi,1,0.061785,2,MEDIUM,DOUBLE
noarr,choose_hints,adi,2,0.061783,2,MEDIUM,DOUBLE
noarr,choose_hints,adi,3,0.063261,2,MEDIUM,DOUBLE
noarr,choose_hints,adi,4,0.061756,2,MEDIUM,DOUBLE
noarr,choose_hints,adi,5,0.063274,2,MEDIUM,DOUBLE
noarr,choose_hints,atax,1,0.000298,2,MEDIUM,DOUBLE
noarr,choose_hints,atax,2,0.000298,2,MEDIUM,DOUBLE
noarr,choose_hints,atax,3,0.000298,2,MEDIUM,DOUBLE
noarr,choose_hints,atax,4,0.000309,2,MEDIUM,DOUBLE
noarr,choose_hints,atax,5,0.000298,2,MEDIUM,DOUBLE
noarr,choose_hints,bicg,1,0.000513,2,MEDIUM,DOUBLE
noarr,choose_hints,bicg,2,0.000512,2,MEDIUM,DOUBLE
noarr,choose_hints,bicg,3,0.000505,2,MEDIUM,DOUBLE
noarr,choose_hints,bicg,4,0.000509,2,MEDIUM,DOUBLE
noarr,choose_hints,bicg,5,0.000511,2,MEDIUM,DOUBLE
noarr,choose_hints,correlation,1,0.010267,2,MEDIUM,DOUBLE
noarr,choose_hints,correlation,2,0.010250,2,MEDIUM,DOUBLE
noarr,choose_hints,correlation,3,0.010242,2,MEDIUM,DOUBLE
noarr,choose_hints,correlation,4,0.010234,2,MEDIUM,DOUBLE
noarr,choose_hints,correlation,5,0.010210,2,MEDIUM,DOUBLE
noarr,choose_hints,covariance,1,0.002753,2,MEDIUM,DOUBLE
noarr,choose_hints,covariance,2,0.002775,2,MEDIUM,DOUBLE
noarr,choose_hints,covariance,3,0.002814,2,MEDIUM,DOUBLE
noarr,choose_hints,covariance,4,0.002770,2,MEDIUM,DOUBLE
noarr,choose_hints,covariance,5,0.002756,2,MEDIUM,DOUBLE
noarr,choose_hints,deriche,1,0.005648,2,MEDIUM,DOUBLE
noarr,choose_hints,deriche,2,0.005797,2,MEDIUM,DOUBLE
noarr,choose_hints,deriche,3,0.005743,2,MEDIUM,DOUBLE
noarr,choose_hints,deriche,4,0.005530,2,MEDIUM,DOUBLE
noarr,choose_hints,deriche,5,0.005672,2,MEDIUM,DOUBLE
noarr,choose_hints,doitgen,1,0.001686,2,MEDIUM,DOUBLE
noarr,choose_hints,doitgen,2,0.001677,2,MEDIUM,DOUBLE
noarr,choose_hints,doitgen,3,0.001657,2,MEDIUM,DOUBLE
noarr,choose_hints,doitgen,4,0.001684,2,MEDIUM,DOUBLE
noarr,choose_hints,doitgen,5,0.001681,2,MEDIUM,DOUBLE
noarr,choose_hints,durbin,1,0.000169,2,MEDIUM,DOUBLE
noarr,choose_hints,durbin,2,0.000168,2,MEDIUM,DOUBLE
noarr,choose_hints,durbin,3,0.000169,2,MEDIUM,DOUBLE
noarr,choose_hints,durbin,4,0.000164,2,MEDIUM,DOUBLE
noarr,choose_hints,durbin,5,0.000179,2,MEDIUM,DOUBLE
noarr,choose_hints,floyd-warshall,1,0.054431,2,MEDIUM,DOUBLE
noarr,choose_hints,floyd-warshall,2,0.053546,2,MEDIUM,DOUBLE
noarr,choose_hints,floyd-warshall,3,0.053294,2,MEDIUM,DOUBLE
noarr,choose_hints,floyd-warshall,4,0.055057,2,MEDIUM,DOUBLE
noarr,choose_hints,floyd-warshall,5,0.054433,2,MEDIUM,DOUBLE
noarr,choose_hints,gemm,1,0.003465,2,MEDIUM,DOUBLE
noarr,choose_hints,gemm,2,0.003443,2,MEDIUM,DOUBLE
noarr,choose_hints,gemm,3,0.003424,2,MEDIUM,DOUBLE
noarr,choose_hints,gemm,4,0.003424,2,MEDIUM,DOUBLE
noarr,choose_hints,gemm,5,0.003429,2,MEDIUM,DOUBLE
noarr,choose_hints,gemver,1,0.000393,2,MEDIUM,DOUBLE
noarr,choose_hints,gemver,2,0.000403,2,MEDIUM,DOUBLE
noarr,choose_hints,gemver,3,0.000407,2,MEDIUM,DOUBLE
noarr,choose_hints,gemver,4,0.000395,2,MEDIUM,DOUBLE
noarr,choose_hints,gemver,5,0.000395,2,MEDIUM,DOUBLE
noarr,choose_hints,gesummv,1,0.000108,2,MEDIUM,DOUBLE
noarr,choose_hints,gesummv,2,0.000087,2,MEDIUM,DOUBLE
noarr,choose_hints,gesummv,3,0.000087,2,MEDIUM,DOUBLE
noarr,choose_hints,gesummv,4,0.000087,2,MEDIUM,DOUBLE
noarr,choose_hints,gesummv,5,0.000108,2,MEDIUM,DOUBLE
noarr,choose_hints,heat-3d,1,0.010193,2,MEDIUM,DOUBLE
noarr,choose_hints,heat-3d,2,0.010113,2,MEDIUM,DOUBLE
noarr,choose_hints,heat-3d,3,0.010165,2,MEDIUM,DOUBLE
noarr,choose_hints,heat-3d,4,0.010312,2,MEDIUM,DOUBLE
noarr,choose_hints,heat-3d,5,0.010152,2,MEDIUM,DOUBLE
noarr,choose_hints,jacobi-1d,1,0.000072,2,MEDIUM,DOUBLE
noarr,choose_hints,jacobi-1d,2,0.000093,2,MEDIUM,DOUBLE
noarr,choose_hints,jacobi-1d,3,0.000072,2,MEDIUM,DOUBLE
noarr,choose_hints,jacobi-1d,4,0.000072,2,MEDIUM,DOUBLE
noarr,choose_hints,jacobi-1d,5,0.000072,2,MEDIUM,DOUBLE
noarr,choose_hints,jacobi-2d,1,0.015890,2,MEDIUM,DOUBLE
noarr,choose_hints,jacobi-2d,2,0.016040,2,MEDIUM,DOUBLE
noarr,choose_hints,jacobi-2d,3,0.015873,2,MEDIUM,DOUBLE
noarr,choose_hints,jacobi-2d,4,0.015885,2,MEDIUM,DOUBLE
noarr,choose_hints,jacobi-2d,5,0.015818,2,MEDIUM,DOUBLE
noarr,choose_hints,lu,1,0.028133,2,MEDIUM,DOUBLE
noarr,choose_hints,lu,2,0.028131,2,MEDIUM,DOUBLE
noarr,choose_hints,lu,3,0.028154,2,MEDIUM,DOUBLE
noarr,choose_hints,lu,4,0.028125,2,MEDIUM,DOUBLE
noarr,choose_hints,lu,5,0.028168,2,MEDIUM,DOUBLE
noarr,choose_hints,ludcmp,1,0.028385,2,MEDIUM,DOUBLE
noarr,choose_hints,ludcmp,2,0.028407,2,MEDIUM,DOUBLE
noarr,choose_hints,ludcmp,3,0.028460,2,MEDIUM,DOUBLE
noarr,choose_hints,ludcmp,4,0.028499,2,MEDIUM,DOUBLE
noarr,choose_hints,ludcmp,5,0.028497,2,MEDIUM,DOUBLE
noarr,choose_hints,mvt,1,0.000261,2,MEDIUM,DOUBLE
noarr,choose_hints,mvt,2,0.000270,2,MEDIUM,DOUBLE
noarr,choose_hints,mvt,3,0.000262,2,MEDIUM,DOUBLE
noarr,choose_hints,mvt,4,0.000251,2,MEDIUM,DOUBLE
noarr,choose_hints,mvt,5,0.000219,2,MEDIUM,DOUBLE
noarr,choose_hints,seidel-2d,1,0.157201,2,MEDIUM,DOUBLE
noarr,choose_hints,seidel-2d,2,0.157219,2,MEDIUM,DOUBLE
noarr,choose_hints,seidel-2d,3,0.157311,2,MEDIUM,DOUBLE
noarr,choose_hints,seidel-2d,4,0.157303,2,MEDIUM,DOUBLE
noarr,choose_hints,seidel-2d,5,0.157326,2,MEDIUM,DOUBLE
noarr,choose_hints,symm,1,0.007414,2,MEDIUM,DOUBLE
noarr,choose_hints,symm,2,0.007173,2,MEDIUM,DOUBLE
noarr,choose_hints,symm,3,0.007168,2,MEDIUM,DOUBLE
noarr,choose_hints,symm,4,0.007169,2,MEDIUM,DOUBLE
noarr,choose_hints,symm,5,0.007238,2,MEDIUM,DOUBLE
noarr,choose_hints,syr2k,1,0.010222,2,MEDIUM,DOUBLE
noarr,choose_hints,syr2k,2,0.010240,2,MEDIUM,DOUBLE
noarr,choose_hints,syr2k,3,0.010229,2,MEDIUM,DOUBLE
noarr,choose_hints,syr2k,4,0.010264,2,MEDIUM,DOUBLE
noarr,choose_hints,syr2k,5,0.010222,2,MEDIUM,DOUBLE
noarr,choose_hints,syrk,1,0.002648,2,MEDIUM,DOUBLE
noarr,choose_hints,syrk,2,0.002643,2,MEDIUM,DOUBLE
noarr,choose_hints,syrk,3,0.002655,2,MEDIUM,DOUBLE
noarr,choose_hints,syrk,4,0.002652,2,MEDIUM,DOUBLE
noarr,choose_hints,syrk,5,0.002651,2,MEDIUM,DOUBLE
noarr,choose_hints,trisolv,1,0.000124,2,MEDIUM,DOUBLE
noarr,choose_hints,trisolv,2,0.000133,2,MEDIUM,DOUBLE
noarr,choose_hints,trisolv,3,0.000124,2,MEDIUM,DOUBLE
noarr,choose_hints,trisolv,4,0.000127,2,MEDIUM,DOUBLE
noarr,choose_hints,trisolv,5,0.000106,2,MEDIUM,DOUBLE
noarr,choose_hints,trmm,1,0.005545,2,MEDIUM,DOUBLE
noarr,choose_hints,trmm,2,0.005567,2,MEDIUM,DOUBLE
noarr,choose_hints,trmm,3,0.005657,2,MEDIUM,DOUBLE
noarr,choose_hints,trmm,4,0.005569,2,MEDIUM,DOUBLE
noarr,choose_hints,trmm,5,0.005651,2,MEDIUM,DOUBLE
noarr,choose_hints,2mm,1,0.004430,3,MEDIUM,DOUBLE
noarr,choose_hints,2mm,2,0.004440,3,MEDIUM,DOUBLE
noarr,choose_hints,2mm,3,0.004435,3,MEDIUM,DOUBLE
noarr,choose_hints,2mm,4,0.004430,3,MEDIUM,DOUBLE
noarr,choose_hints,2mm,5,0.004415,3,MEDIUM,DOUBLE
noarr,choose_hints,3mm,1,0.023691,3,MEDIUM,DOUBLE
noarr,choose_hints,3mm,2,0.023675,3,MEDIUM,DOUBLE
noarr,choose_hints,3mm,3,0.023679,3,MEDIUM,DOUBLE
noarr,choose_hints,3mm,4,0.023654,3,MEDIUM,DOUBLE
noarr,choose_hints,3mm,5,0.023287,3,MEDIUM,DOUBLE
noarr,choose_hints,adi,1,0.025523,3,MEDIUM,DOUBLE
noarr,choose_hints,adi,2,0.025909,3,MEDIUM,DOUBLE
noarr,choose_hints,adi,3,0.025841,3,MEDIUM,DOUBLE
noarr,choose_hints,adi,4,0.025601,3,MEDIUM,DOUBLE
noarr,choose_hints,adi,5,0.025604,3,MEDIUM,DOUBLE
noarr,choose_hints,atax,1,0.000489,3,MEDIUM,DOUBLE
noarr,choose_hints,atax,2,0.000489,3,MEDIUM,DOUBLE
noarr,choose_hints,atax,3,0.000498,3,MEDIUM,DOUBLE
noarr,choose_hints,atax,4,0.000495,3,MEDIUM,DOUBLE
noarr,choose_hints,atax,5,0.000489,3,MEDIUM,DOUBLE
noarr,choose_hints,bicg,1,0.000262,3,MEDIUM,DOUBLE
noarr,choose_hints,bicg,2,0.000262,3,MEDIUM,DOUBLE
noarr,choose_hints,bicg,3,0.000262,3,MEDIUM,DOUBLE
noarr,choose_hints,bicg,4,0.000260,3,MEDIUM,DOUBLE
noarr,choose_hints,bicg,5,0.000260,3,MEDIUM,DOUBLE
noarr,choose_hints,correlation,1,0.010510,3,MEDIUM,DOUBLE
noarr,choose_hints,correlation,2,0.010493,3,MEDIUM,DOUBLE
noarr,choose_hints,correlation,3,0.010416,3,MEDIUM,DOUBLE
noarr,choose_hints,correlation,4,0.010459,3,MEDIUM,DOUBLE
noarr,choose_hints,correlation,5,0.010426,3,MEDIUM,DOUBLE
noarr,choose_hints,covariance,1,0.010285,3,MEDIUM,DOUBLE
noarr,choose_hints,covariance,2,0.010274,3,MEDIUM,DOUBLE
noarr,choose_hints,covariance,3,0.010254,3,MEDIUM,DOUBLE
noarr,choose_hints,covariance,4,0.010264,3,MEDIUM,DOUBLE
noarr,choose_hints,covariance,5,0.010245,3,MEDIUM,DOUBLE
noarr,choose_hints,doitgen,1,0.002539,3,MEDIUM,DOUBLE
noarr,choose_hints,doitgen,2,0.002543,3,MEDIUM,DOUBLE
noarr,choose_hints,doitgen,3,0.002540,3,MEDIUM,DOUBLE
noarr,choose_hints,doitgen,4,0.002559,3,MEDIUM,DOUBLE
noarr,choose_hints,doitgen,5,0.002561,3,MEDIUM,DOUBLE
noarr,choose_hints,durbin,1,0.000172,3,MEDIUM,DOUBLE
noarr,choose_hints,durbin,2,0.000170,3,MEDIUM,DOUBLE
noarr,choose_hints,durbin,3,0.000165,3,MEDIUM,DOUBLE
noarr,choose_hints,durbin,4,0.000170,3,MEDIUM,DOUBLE
noarr,choose_hints,durbin,5,0.000170,3,MEDIUM,DOUBLE
noarr,choose_hints,fdtd-2d,1,0.022587,3,MEDIUM,DOUBLE
noarr,choose_hints,fdtd-2d,2,0.022990,3,MEDIUM,DOUBLE
noarr,choose_hints,fdtd-2d,3,0.023155,3,MEDIUM,DOUBLE
noarr,choose_hints,fdtd-2d,4,0.022843,3,MEDIUM,DOUBLE
noarr,choose_hints,fdtd-2d,5,0.022212,3,MEDIUM,DOUBLE
noarr,choose_hints,floyd-warshall,1,0.052565,3,MEDIUM,DOUBLE
noarr,choose_hints,floyd-warshall,2,0.053420,3,MEDIUM,DOUBLE
noarr,choose_hints,floyd-warshall,3,0.053522,3,MEDIUM,DOUBLE
noarr,choose_hints,floyd-warshall,4,0.053376,3,MEDIUM,DOUBLE
noarr,choose_hints,floyd-warshall,5,0.053238,3,MEDIUM,DOUBLE
noarr,choose_hints,gemm,1,0.003431,3,MEDIUM,DOUBLE
noarr,choose_hints,gemm,2,0.003424,3,MEDIUM,DOUBLE
noarr,choose_hints,gemm,3,0.003428,3,MEDIUM,DOUBLE
noarr,choose_hints,gemm,4,0.003425,3,MEDIUM,DOUBLE
noarr,choose_hints,gemm,5,0.003425,3,MEDIUM,DOUBLE
noarr,choose_hints,gemver,1,0.002775,3,MEDIUM,DOUBLE
noarr,choose_hints,gemver,2,0.002665,3,MEDIUM,DOUBLE
noarr,choose_hints,gemver,3,0.002639,3,MEDIUM,DOUBLE
noarr,choose_hints,gemver,4,0.002618,3,MEDIUM,DOUBLE
noarr,choose_hints,gemver,5,0.002656,3,MEDIUM,DOUBLE
noarr,choose_hints,gesummv,1,0.002410,3,MEDIUM,DOUBLE
noarr,choose_hints,gesummv,2,0.002324,3,MEDIUM,DOUBLE
noarr,choose_hints,gesummv,3,0.002378,3,MEDIUM,DOUBLE
noarr,choose_hints,gesummv,4,0.002320,3,MEDIUM,DOUBLE
noarr,choose_hints,gesummv,5,0.002307,3,MEDIUM,DOUBLE
noarr,choose_hints,heat-3d,1,0.010095,3,MEDIUM,DOUBLE
noarr,choose_hints,heat-3d,2,0.010016,3,MEDIUM,DOUBLE
noarr,choose_hints,heat-3d,3,0.010111,3,MEDIUM,DOUBLE
noarr,choose_hints,heat-3d,4,0.010072,3,MEDIUM,DOUBLE
noarr,choose_hints,heat-3d,5,0.010077,3,MEDIUM,DOUBLE
noarr,choose_hints,jacobi-1d,1,0.007891,3,MEDIUM,DOUBLE
noarr,choose_hints,jacobi-1d,2,0.007738,3,MEDIUM,DOUBLE
noarr,choose_hints,jacobi-1d,3,0.007831,3,MEDIUM,DOUBLE
noarr,choose_hints,jacobi-1d,4,0.007872,3,MEDIUM,DOUBLE
noarr,choose_hints,jacobi-1d,5,0.007568,3,MEDIUM,DOUBLE
noarr,choose_hints,jacobi-2d,1,0.008963,3,MEDIUM,DOUBLE
noarr,choose_hints,jacobi-2d,2,0.008537,3,MEDIUM,DOUBLE
noarr,choose_hints,jacobi-2d,3,0.008954,3,MEDIUM,DOUBLE
noarr,choose_hints,jacobi-2d,4,0.008516,3,MEDIUM,DOUBLE
noarr,choose_hints,jacobi-2d,5,0.008925,3,MEDIUM,DOUBLE
noarr,choose_hints,lu,1,0.028865,3,MEDIUM,DOUBLE
noarr,choose_hints,lu,2,0.028984,3,MEDIUM,DOUBLE
noarr,choose_hints,lu,3,0.028875,3,MEDIUM,DOUBLE
noarr,choose_hints,lu,4,0.028875,3,MEDIUM,DOUBLE
noarr,choose_hints,lu,5,0.028870,3,MEDIUM,DOUBLE
noarr,choose_hints,ludcmp,1,0.028453,3,MEDIUM,DOUBLE
noarr,choose_hints,ludcmp,2,0.028476,3,MEDIUM,DOUBLE
noarr,choose_hints,ludcmp,3,0.028381,3,MEDIUM,DOUBLE
noarr,choose_hints,ludcmp,4,0.028393,3,MEDIUM,DOUBLE
noarr,choose_hints,ludcmp,5,0.028437,3,MEDIUM,DOUBLE
noarr,choose_hints,mvt,1,0.000269,3,MEDIUM,DOUBLE
noarr,choose_hints,mvt,2,0.000261,3,MEDIUM,DOUBLE
noarr,choose_hints,mvt,3,0.000261,3,MEDIUM,DOUBLE
noarr,choose_hints,mvt,4,0.000252,3,MEDIUM,DOUBLE
noarr,choose_hints,mvt,5,0.000259,3,MEDIUM,DOUBLE
noarr,choose_hints,seidel-2d,1,0.213263,3,MEDIUM,DOUBLE
noarr,choose_hints,seidel-2d,2,0.213226,3,MEDIUM,DOUBLE
noarr,choose_hints,seidel-2d,3,0.213232,3,MEDIUM,DOUBLE
noarr,choose_hints,seidel-2d,4,0.213287,3,MEDIUM,DOUBLE
noarr,choose_hints,seidel-2d,5,0.212999,3,MEDIUM,DOUBLE
noarr,choose_hints,symm,1,0.007200,3,MEDIUM,DOUBLE
noarr,choose_hints,symm,2,0.007196,3,MEDIUM,DOUBLE
noarr,choose_hints,symm,3,0.007208,3,MEDIUM,DOUBLE
noarr,choose_hints,symm,4,0.007184,3,MEDIUM,DOUBLE
noarr,choose_hints,symm,5,0.007192,3,MEDIUM,DOUBLE
noarr,choose_hints,syr2k,1,0.006054,3,MEDIUM,DOUBLE
noarr,choose_hints,syr2k,2,0.005995,3,MEDIUM,DOUBLE
noarr,choose_hints,syr2k,3,0.006002,3,MEDIUM,DOUBLE
noarr,choose_hints,syr2k,4,0.006006,3,MEDIUM,DOUBLE
noarr,choose_hints,syr2k,5,0.005987,3,MEDIUM,DOUBLE
noarr,choose_hints,syrk,1,0.003312,3,MEDIUM,DOUBLE
noarr,choose_hints,syrk,2,0.003325,3,MEDIUM,DOUBLE
noarr,choose_hints,syrk,3,0.003325,3,MEDIUM,DOUBLE
noarr,choose_hints,syrk,4,0.003317,3,MEDIUM,DOUBLE
noarr,choose_hints,syrk,5,0.003314,3,MEDIUM,DOUBLE
noarr,choose_hints,trisolv,1,0.000125,3,MEDIUM,DOUBLE
noarr,choose_hints,trisolv,2,0.000107,3,MEDIUM,DOUBLE
noarr,choose_hints,trisolv,3,0.000107,3,MEDIUM,DOUBLE
noarr,choose_hints,trisolv,4,0.000107,3,MEDIUM,DOUBLE
noarr,choose_hints,trisolv,5,0.000125,3,MEDIUM,DOUBLE
noarr,choose_hints,trmm,1,0.005581,3,MEDIUM,DOUBLE
noarr,choose_hints,trmm,2,0.005576,3,MEDIUM,DOUBLE
noarr,choose_hints,trmm,3,0.005535,3,MEDIUM,DOUBLE
noarr,choose_hints,trmm,4,0.005538,3,MEDIUM,DOUBLE
noarr,choose_hints,trmm,5,0.005535,3,MEDIUM,DOUBLE
noarr,choose_hints,2mm,1,0.004544,4,MEDIUM,DOUBLE
noarr,choose_hints,2mm,2,0.004579,4,MEDIUM,DOUBLE
noarr,choose_hints,2mm,3,0.004557,4,MEDIUM,DOUBLE
noarr,choose_hints,2mm,4,0.004544,4,MEDIUM,DOUBLE
noarr,choose_hints,2mm,5,0.004542,4,MEDIUM,DOUBLE
noarr,choose_hints,3mm,1,0.029000,4,MEDIUM,DOUBLE
noarr,choose_hints,3mm,2,0.028961,4,MEDIUM,DOUBLE
noarr,choose_hints,3mm,3,0.028966,4,MEDIUM,DOUBLE
noarr,choose_hints,3mm,4,0.028975,4,MEDIUM,DOUBLE
noarr,choose_hints,3mm,5,0.029026,4,MEDIUM,DOUBLE
noarr,choose_hints,adi,1,0.025378,4,MEDIUM,DOUBLE
noarr,choose_hints,adi,2,0.025137,4,MEDIUM,DOUBLE
noarr,choose_hints,adi,3,0.031962,4,MEDIUM,DOUBLE
noarr,choose_hints,adi,4,0.025401,4,MEDIUM,DOUBLE
noarr,choose_hints,adi,5,0.024815,4,MEDIUM,DOUBLE
noarr,choose_hints,atax,1,0.000316,4,MEDIUM,DOUBLE
noarr,choose_hints,atax,2,0.000305,4,MEDIUM,DOUBLE
noarr,choose_hints,atax,3,0.000304,4,MEDIUM,DOUBLE
noarr,choose_hints,atax,4,0.000306,4,MEDIUM,DOUBLE
noarr,choose_hints,atax,5,0.000305,4,MEDIUM,DOUBLE
noarr,choose_hints,bicg,1,0.000255,4,MEDIUM,DOUBLE
noarr,choose_hints,bicg,2,0.000264,4,MEDIUM,DOUBLE
noarr,choose_hints,bicg,3,0.000262,4,MEDIUM,DOUBLE
noarr,choose_hints,bicg,4,0.000272,4,MEDIUM,DOUBLE
noarr,choose_hints,bicg,5,0.000262,4,MEDIUM,DOUBLE
noarr,choose_hints,correlation,1,0.004622,4,MEDIUM,DOUBLE
noarr,choose_hints,correlation,2,0.004631,4,MEDIUM,DOUBLE
noarr,choose_hints,correlation,3,0.004627,4,MEDIUM,DOUBLE
noarr,choose_hints,correlation,4,0.004621,4,MEDIUM,DOUBLE
noarr,choose_hints,correlation,5,0.004640,4,MEDIUM,DOUBLE
noarr,choose_hints,covariance,1,0.002808,4,MEDIUM,DOUBLE
noarr,choose_hints,covariance,2,0.002803,4,MEDIUM,DOUBLE
noarr,choose_hints,covariance,3,0.002822,4,MEDIUM,DOUBLE
noarr,choose_hints,covariance,4,0.002840,4,MEDIUM,DOUBLE
noarr,choose_hints,covariance,5,0.002837,4,MEDIUM,DOUBLE
noarr,choose_hints,deriche,1,0.005670,4,MEDIUM,DOUBLE
noarr,choose_hints,deriche,2,0.005621,4,MEDIUM,DOUBLE
noarr,choose_hints,deriche,3,0.005556,4,MEDIUM,DOUBLE
noarr,choose_hints,deriche,4,0.005605,4,MEDIUM,DOUBLE
noarr,choose_hints,deriche,5,0.005602,4,MEDIUM,DOUBLE
noarr,choose_hints,doitgen,1,0.001711,4,MEDIUM,DOUBLE
noarr,choose_hints,doitgen,2,0.001683,4,MEDIUM,DOUBLE
noarr,choose_hints,doitgen,3,0.001677,4,MEDIUM,DOUBLE
noarr,choose_hints,doitgen,4,0.001708,4,MEDIUM,DOUBLE
noarr,choose_hints,doitgen,5,0.001678,4,MEDIUM,DOUBLE
noarr,choose_hints,durbin,1,0.000176,4,MEDIUM,DOUBLE
noarr,choose_hints,durbin,2,0.000182,4,MEDIUM,DOUBLE
noarr,choose_hints,durbin,3,0.000176,4,MEDIUM,DOUBLE
noarr,choose_hints,durbin,4,0.000182,4,MEDIUM,DOUBLE
noarr,choose_hints,durbin,5,0.000176,4,MEDIUM,DOUBLE
noarr,choose_hints,floyd-warshall,1,0.166308,4,MEDIUM,DOUBLE
noarr,choose_hints,floyd-warshall,2,0.164442,4,MEDIUM,DOUBLE
noarr,choose_hints,floyd-warshall,3,0.165668,4,MEDIUM,DOUBLE
noarr,choose_hints,floyd-warshall,4,0.161862,4,MEDIUM,DOUBLE
noarr,choose_hints,floyd-warshall,5,0.164874,4,MEDIUM,DOUBLE
noarr,choose_hints,gemm,1,0.003428,4,MEDIUM,DOUBLE
noarr,choose_hints,gemm,2,0.003443,4,MEDIUM,DOUBLE
noarr,choose_hints,gemm,3,0.003428,4,MEDIUM,DOUBLE
noarr,choose_hints,gemm,4,0.003466,4,MEDIUM,DOUBLE
noarr,choose_hints,gemm,5,0.003427,4,MEDIUM,DOUBLE
noarr,choose_hints,gemver,1,0.000406,4,MEDIUM,DOUBLE
noarr,choose_hints,gemver,2,0.000413,4,MEDIUM,DOUBLE
noarr,choose_hints,gemver,3,0.000410,4,MEDIUM,DOUBLE
noarr,choose_hints,gemver,4,0.000412,4,MEDIUM,DOUBLE
noarr,choose_hints,gemver,5,0.000400,4,MEDIUM,DOUBLE
noarr,choose_hints,gesummv,1,0.002360,4,MEDIUM,DOUBLE
noarr,choose_hints,gesummv,2,0.002349,4,MEDIUM,DOUBLE
noarr,choose_hints,gesummv,3,0.002369,4,MEDIUM,DOUBLE
noarr,choose_hints,gesummv,4,0.002345,4,MEDIUM,DOUBLE
noarr,choose_hints,gesummv,5,0.002358,4,MEDIUM,DOUBLE
noarr,choose_hints,heat-3d,1,0.010021,4,MEDIUM,DOUBLE
noarr,choose_hints,heat-3d,2,0.010048,4,MEDIUM,DOUBLE
noarr,choose_hints,heat-3d,3,0.010186,4,MEDIUM,DOUBLE
noarr,choose_hints,heat-3d,4,0.010081,4,MEDIUM,DOUBLE
noarr,choose_hints,heat-3d,5,0.010757,4,MEDIUM,DOUBLE
noarr,choose_hints,jacobi-1d,1,0.007578,4,MEDIUM,DOUBLE
noarr,choose_hints,jacobi-1d,2,0.007862,4,MEDIUM,DOUBLE
noarr,choose_hints,jacobi-1d,3,0.007693,4,MEDIUM,DOUBLE
noarr,choose_hints,jacobi-1d,4,0.007687,4,MEDIUM,DOUBLE
noarr,choose_hints,jacobi-1d,5,0.007700,4,MEDIUM,DOUBLE
noarr,choose_hints,jacobi-2d,1,0.013350,4,MEDIUM,DOUBLE
noarr,choose_hints,jacobi-2d,2,0.013547,4,MEDIUM,DOUBLE
noarr,choose_hints,jacobi-2d,3,0.013539,4,MEDIUM,DOUBLE
noarr,choose_hints,jacobi-2d,4,0.013516,4,MEDIUM,DOUBLE
noarr,choose_hints,jacobi-2d,5,0.013593,4,MEDIUM,DOUBLE
