framework,version,algorithm,run,time_s,repetition,dataset_size,data_type
noarr,choose_hints,bicg,2,0.013133,2,LARGE,DOUBLE
noarr,choose_hints,bicg,3,0.013151,2,LARGE,DOUBLE
noarr,choose_hints,bicg,4,0.013164,2,LARGE,DOUBLE
noarr,choose_hints,bicg,5,0.013135,2,LARGE,DOUBLE
noarr,choose_hints,correlation,1,1.671057,2,LARGE,DOUBLE
noarr,choose_hints,correlation,2,1.680413,2,LARGE,DOUBLE
noarr,choose_hints,correlation,3,1.681312,2,LARGE,DOUBLE
noarr,choose_hints,correlation,4,1.680372,2,LARGE,DOUBLE
noarr,choose_hints,correlation,5,1.680298,2,LARGE,DOUBLE
noarr,choose_hints,covariance,1,0.445037,2,LARGE,DOUBLE
noarr,choose_hints,covariance,2,0.445760,2,LARGE,DOUBLE
noarr,choose_hints,covariance,3,0.438164,2,LARGE,DOUBLE
noarr,choose_hints,covariance,4,0.443434,2,LARGE,DOUBLE
noarr,choose_hints,covariance,5,0.437016,2,LARGE,DOUBLE
noarr,choose_hints,deriche,1,0.189821,2,LARGE,DOUBLE
noarr,choose_hints,deriche,2,0.191428,2,LARGE,DOUBLE
noarr,choose_hints,deriche,3,0.191298,2,LARGE,DOUBLE
noarr,choose_hints,deriche,4,0.191317,2,LARGE,DOUBLE
noarr,choose_hints,deriche,5,0.191514,2,LARGE,DOUBLE
noarr,choose_hints,doitgen,1,0.193462,2,LARGE,DOUBLE
noarr,choose_hints,doitgen,2,0.195032,2,LARGE,DOUBLE
noarr,choose_hints,doitgen,3,0.198398,2,LARGE,DOUBLE
noarr,choose_hints,doitgen,4,0.193548,2,LARGE,DOUBLE
noarr,choose_hints,doitgen,5,0.199936,2,LARGE,DOUBLE
noarr,choose_hints,durbin,1,0.003777,2,LARGE,DOUBLE
noarr,choose_hints,durbin,2,0.003786,2,LARGE,DOUBLE
noarr,choose_hints,durbin,3,0.003783,2,LARGE,DOUBLE
noarr,choose_hints,durbin,4,0.003785,2,LARGE,DOUBLE
noarr,choose_hints,durbin,5,0.003814,2,LARGE,DOUBLE
noarr,choose_hints,floyd-warshall,1,15.771078,2,LARGE,DOUBLE
noarr,choose_hints,floyd-warshall,2,15.906088,2,LARGE,DOUBLE
noarr,choose_hints,floyd-warshall,3,15.896319,2,LARGE,DOUBLE
noarr,choose_hints,floyd-warshall,4,15.804330,2,LARGE,DOUBLE
noarr,choose_hints,floyd-warshall,5,15.812271,2,LARGE,DOUBLE
noarr,choose_hints,gemm,1,0.517315,2,LARGE,DOUBLE
noarr,choose_hints,gemm,2,0.519054,2,LARGE,DOUBLE
noarr,choose_hints,gemm,3,0.520017,2,LARGE,DOUBLE
noarr,choose_hints,gemm,4,0.520629,2,LARGE,DOUBLE
noarr,choose_hints,gemm,5,0.518656,2,LARGE,DOUBLE
noarr,choose_hints,gemver,1,0.011651,2,LARGE,DOUBLE
noarr,choose_hints,gemver,2,0.011872,2,LARGE,DOUBLE
noarr,choose_hints,gemver,3,0.011702,2,LARGE,DOUBLE
noarr,choose_hints,gemver,4,0.011652,2,LARGE,DOUBLE
noarr,choose_hints,gemver,5,0.011498,2,LARGE,DOUBLE
noarr,choose_hints,gesummv,1,0.002684,2,LARGE,DOUBLE
noarr,choose_hints,gesummv,2,0.002640,2,LARGE,DOUBLE
noarr,choose_hints,gesummv,3,0.002630,2,LARGE,DOUBLE
noarr,choose_hints,gesummv,4,0.002743,2,LARGE,DOUBLE
noarr,choose_hints,gesummv,5,0.002633,2,LARGE,DOUBLE
noarr,choose_hints,heat-3d,1,2.029131,2,LARGE,DOUBLE
noarr,choose_hints,heat-3d,2,2.018127,2,LARGE,DOUBLE
noarr,choose_hints,heat-3d,3,2.020334,2,LARGE,DOUBLE
noarr,choose_hints,heat-3d,4,2.016632,2,LARGE,DOUBLE
noarr,choose_hints,heat-3d,5,2.013503,2,LARGE,DOUBLE
noarr,choose_hints,jacobi-1d,1,0.001804,2,LARGE,DOUBLE
noarr,choose_hints,jacobi-1d,2,0.001922,2,LARGE,DOUBLE
noarr,choose_hints,jacobi-1d,3,0.001807,2,LARGE,DOUBLE
noarr,choose_hints,jacobi-1d,4,0.001807,2,LARGE,DOUBLE
noarr,choose_hints,jacobi-1d,5,0.001799,2,LARGE,DOUBLE
noarr,choose_hints,jacobi-2d,1,0.191318,2,LARGE,DOUBLE
noarr,choose_hints,jacobi-2d,2,0.191805,2,LARGE,DOUBLE
noarr,choose_hints,jacobi-2d,3,0.185712,2,LARGE,DOUBLE
noarr,choose_hints,jacobi-2d,4,0.184010,2,LARGE,DOUBLE
noarr,choose_hints,jacobi-2d,5,0.196676,2,LARGE,DOUBLE
noarr,choose_hints,lu,1,4.438781,2,LARGE,DOUBLE
noarr,choose_hints,lu,2,4.437427,2,LARGE,DOUBLE
noarr,choose_hints,lu,3,4.359421,2,LARGE,DOUBLE
noarr,choose_hints,lu,4,4.358854,2,LARGE,DOUBLE
noarr,choose_hints,lu,5,4.361703,2,LARGE,DOUBLE
noarr,choose_hints,ludcmp,1,4.442604,2,LARGE,DOUBLE
noarr,choose_hints,ludcmp,2,4.368795,2,LARGE,DOUBLE
noarr,choose_hints,ludcmp,3,4.363942,2,LARGE,DOUBLE
noarr,choose_hints,ludcmp,4,4.364372,2,LARGE,DOUBLE
noarr,choose_hints,ludcmp,5,4.441918,2,LARGE,DOUBLE
noarr,choose_hints,mvt,1,0.006991,2,LARGE,DOUBLE
noarr,choose_hints,mvt,2,0.006848,2,LARGE,DOUBLE
noarr,choose_hints,mvt,3,0.006826,2,LARGE,DOUBLE
noarr,choose_hints,mvt,4,0.006860,2,LARGE,DOUBLE
noarr,choose_hints,mvt,5,0.006844,2,LARGE,DOUBLE
noarr,choose_hints,seidel-2d,1,20.022932,2,LARGE,DOUBLE
noarr,choose_hints,seidel-2d,2,20.024145,2,LARGE,DOUBLE
noarr,choose_hints,seidel-2d,3,20.023492,2,LARGE,DOUBLE
noarr,choose_hints,seidel-2d,4,20.023233,2,LARGE,DOUBLE
noarr,choose_hints,seidel-2d,5,20.024256,2,LARGE,DOUBLE
noarr,choose_hints,symm,1,1.028563,2,LARGE,DOUBLE
noarr,choose_hints,symm,2,1.027486,2,LARGE,DOUBLE
noarr,choose_hints,symm,3,1.025912,2,LARGE,DOUBLE
noarr,choose_hints,symm,4,1.026737,2,LARGE,DOUBLE
noarr,choose_hints,symm,5,1.027656,2,LARGE,DOUBLE
noarr,choose_hints,syr2k,1,1.806552,2,LARGE,DOUBLE
noarr,choose_hints,syr2k,2,1.778788,2,LARGE,DOUBLE
noarr,choose_hints,syr2k,3,1.778850,2,LARGE,DOUBLE
noarr,choose_hints,syr2k,4,1.779834,2,LARGE,DOUBLE
noarr,choose_hints,syr2k,5,1.778983,2,LARGE,DOUBLE
noarr,choose_hints,syrk,1,0.594697,2,LARGE,DOUBLE
noarr,choose_hints,syrk,2,0.594962,2,LARGE,DOUBLE
noarr,choose_hints,syrk,3,0.595256,2,LARGE,DOUBLE
noarr,choose_hints,syrk,4,0.595827,2,LARGE,DOUBLE
noarr,choose_hints,syrk,5,0.596350,2,LARGE,DOUBLE
noarr,choose_hints,trisolv,1,0.003120,2,LARGE,DOUBLE
noarr,choose_hints,trisolv,2,0.003128,2,LARGE,DOUBLE
noarr,choose_hints,trisolv,3,0.003186,2,LARGE,DOUBLE
noarr,choose_hints,trisolv,4,0.003160,2,LARGE,DOUBLE
noarr,choose_hints,trisolv,5,0.003120,2,LARGE,DOUBLE
noarr,choose_hints,trmm,1,0.849797,2,LARGE,DOUBLE
noarr,choose_hints,trmm,2,0.851286,2,LARGE,DOUBLE
noarr,choose_hints,trmm,3,0.851073,2,LARGE,DOUBLE
noarr,choose_hints,trmm,4,0.851847,2,LARGE,DOUBLE
noarr,choose_hints,trmm,5,0.851201,2,LARGE,DOUBLE
noarr,choose_hints,2mm,1,0.650435,3,LARGE,DOUBLE
noarr,choose_hints,2mm,2,0.657287,3,LARGE,DOUBLE
noarr,choose_hints,2mm,3,0.657176,3,LARGE,DOUBLE
noarr,choose_hints,2mm,4,0.650729,3,LARGE,DOUBLE
noarr,choose_hints,2mm,5,0.657416,3,LARGE,DOUBLE
noarr,choose_hints,3mm,1,3.095731,3,LARGE,DOUBLE
noarr,choose_hints,3mm,2,3.055781,3,LARGE,DOUBLE
noarr,choose_hints,3mm,3,3.095543,3,LARGE,DOUBLE
noarr,choose_hints,3mm,4,3.097546,3,LARGE,DOUBLE
noarr,choose_hints,3mm,5,3.077942,3,LARGE,DOUBLE
noarr,choose_hints,adi,1,0.812172,3,LARGE,DOUBLE
noarr,choose_hints,adi,2,0.814242,3,LARGE,DOUBLE
noarr,choose_hints,adi,3,0.823978,3,LARGE,DOUBLE
noarr,choose_hints,adi,4,0.802985,3,LARGE,DOUBLE
noarr,choose_hints,adi,5,0.810215,3,LARGE,DOUBLE
noarr,choose_hints,atax,1,0.008931,3,LARGE,DOUBLE
noarr,choose_hints,atax,2,0.008889,3,LARGE,DOUBLE
noarr,choose_hints,atax,3,0.008944,3,LARGE,DOUBLE
noarr,choose_hints,atax,4,0.008868,3,LARGE,DOUBLE
noarr,choose_hints,atax,5,0.008872,3,LARGE,DOUBLE
noarr,choose_hints,bicg,1,0.006897,3,LARGE,DOUBLE
noarr,choose_hints,bicg,2,0.006804,3,LARGE,DOUBLE
noarr,choose_hints,bicg,3,0.006924,3,LARGE,DOUBLE
noarr,choose_hints,bicg,4,0.006795,3,LARGE,DOUBLE
noarr,choose_hints,bicg,5,0.006855,3,LARGE,DOUBLE
noarr,choose_hints,correlation,1,2.352381,3,LARGE,DOUBLE
noarr,choose_hints,correlation,2,2.353295,3,LARGE,DOUBLE
noarr,choose_hints,correlation,3,2.348050,3,LARGE,DOUBLE
noarr,choose_hints,correlation,4,2.351329,3,LARGE,DOUBLE
noarr,choose_hints,correlation,5,2.357430,3,LARGE,DOUBLE
noarr,choose_hints,covariance,1,1.699027,3,LARGE,DOUBLE
noarr,choose_hints,covariance,2,1.698911,3,LARGE,DOUBLE
noarr,choose_hints,covariance,3,1.699591,3,LARGE,DOUBLE
noarr,choose_hints,covariance,4,1.698692,3,LARGE,DOUBLE
noarr,choose_hints,covariance,5,1.698717,3,LARGE,DOUBLE
noarr,choose_hints,doitgen,1,0.193934,3,LARGE,DOUBLE
noarr,choose_hints,doitgen,2,0.193716,3,LARGE,DOUBLE
noarr,choose_hints,doitgen,3,0.193590,3,LARGE,DOUBLE
noarr,choose_hints,doitgen,4,0.193665,3,LARGE,DOUBLE
noarr,choose_hints,doitgen,5,0.193856,3,LARGE,DOUBLE
noarr,choose_hints,durbin,1,0.003922,3,LARGE,DOUBLE
noarr,choose_hints,durbin,2,0.003927,3,LARGE,DOUBLE
noarr,choose_hints,durbin,3,0.003923,3,LARGE,DOUBLE
noarr,choose_hints,durbin,4,0.003920,3,LARGE,DOUBLE
noarr,choose_hints,durbin,5,0.003928,3,LARGE,DOUBLE
noarr,choose_hints,fdtd-2d,1,0.203662,3,LARGE,DOUBLE
noarr,choose_hints,fdtd-2d,2,0.200759,3,LARGE,DOUBLE
noarr,choose_hints,fdtd-2d,3,0.201736,3,LARGE,DOUBLE
noarr,choose_hints,fdtd-2d,4,0.195368,3,LARGE,DOUBLE
noarr,choose_hints,fdtd-2d,5,0.198170,3,LARGE,DOUBLE
noarr,choose_hints,floyd-warshall,1,15.758615,3,LARGE,DOUBLE
noarr,choose_hints,floyd-warshall,2,15.971753,3,LARGE,DOUBLE
noarr,choose_hints,floyd-warshall,3,15.996723,3,LARGE,DOUBLE
noarr,choose_hints,floyd-warshall,4,15.992009,3,LARGE,DOUBLE
noarr,choose_hints,floyd-warshall,5,16.002168,3,LARGE,DOUBLE
noarr,choose_hints,gemm,1,0.516323,3,LARGE,DOUBLE
noarr,choose_hints,gemm,2,0.518057,3,LARGE,DOUBLE
noarr,choose_hints,gemm,3,0.519502,3,LARGE,DOUBLE
noarr,choose_hints,gemm,4,0.519104,3,LARGE,DOUBLE
noarr,choose_hints,gemm,5,0.519903,3,LARGE,DOUBLE
noarr,choose_hints,gemver,1,0.008692,3,LARGE,DOUBLE
noarr,choose_hints,gemver,2,0.008691,3,LARGE,DOUBLE
noarr,choose_hints,gemver,3,0.008756,3,LARGE,DOUBLE
noarr,choose_hints,gemver,4,0.008786,3,LARGE,DOUBLE
noarr,choose_hints,gemver,5,0.008640,3,LARGE,DOUBLE
noarr,choose_hints,gesummv,1,0.003237,3,LARGE,DOUBLE
noarr,choose_hints,gesummv,2,0.003262,3,LARGE,DOUBLE
noarr,choose_hints,gesummv,3,0.003402,3,LARGE,DOUBLE
noarr,choose_hints,gesummv,4,0.003273,3,LARGE,DOUBLE
noarr,choose_hints,gesummv,5,0.003308,3,LARGE,DOUBLE
noarr,choose_hints,heat-3d,1,1.967478,3,LARGE,DOUBLE
noarr,choose_hints,heat-3d,2,1.957582,3,LARGE,DOUBLE
noarr,choose_hints,heat-3d,3,1.951833,3,LARGE,DOUBLE
noarr,choose_hints,heat-3d,4,1.951639,3,LARGE,DOUBLE
noarr,choose_hints,heat-3d,5,1.913577,3,LARGE,DOUBLE
noarr,choose_hints,jacobi-1d,1,0.029652,3,LARGE,DOUBLE
noarr,choose_hints,jacobi-1d,2,0.030623,3,LARGE,DOUBLE
noarr,choose_hints,jacobi-1d,3,0.029655,3,LARGE,DOUBLE
noarr,choose_hints,jacobi-1d,4,0.029856,3,LARGE,DOUBLE
noarr,choose_hints,jacobi-1d,5,0.029769,3,LARGE,DOUBLE
noarr,choose_hints,jacobi-2d,1,1.724172,3,LARGE,DOUBLE
noarr,choose_hints,jacobi-2d,2,1.705708,3,LARGE,DOUBLE
noarr,choose_hints,jacobi-2d,3,1.699690,3,LARGE,DOUBLE
noarr,choose_hints,jacobi-2d,4,1.704545,3,LARGE,DOUBLE
noarr,choose_hints,jacobi-2d,5,1.712343,3,LARGE,DOUBLE
noarr,choose_hints,lu,1,4.365590,3,LARGE,DOUBLE
noarr,choose_hints,lu,2,4.431576,3,LARGE,DOUBLE
noarr,choose_hints,lu,3,4.365728,3,LARGE,DOUBLE
noarr,choose_hints,lu,4,4.432210,3,LARGE,DOUBLE
noarr,choose_hints,lu,5,4.431140,3,LARGE,DOUBLE
noarr,choose_hints,ludcmp,1,4.370379,3,LARGE,DOUBLE
noarr,choose_hints,ludcmp,2,4.436190,3,LARGE,DOUBLE
noarr,choose_hints,ludcmp,3,4.437352,3,LARGE,DOUBLE
noarr,choose_hints,ludcmp,4,4.367749,3,LARGE,DOUBLE
noarr,choose_hints,ludcmp,5,4.438491,3,LARGE,DOUBLE
noarr,choose_hints,mvt,1,0.006946,3,LARGE,DOUBLE
noarr,choose_hints,mvt,2,0.006816,3,LARGE,DOUBLE
noarr,choose_hints,mvt,3,0.006863,3,LARGE,DOUBLE
noarr,choose_hints,mvt,4,0.006821,3,LARGE,DOUBLE
noarr,choose_hints,mvt,5,0.006816,3,LARGE,DOUBLE
noarr,choose_hints,seidel-2d,1,27.169749,3,LARGE,DOUBLE
noarr,choose_hints,seidel-2d,2,27.169378,3,LARGE,DOUBLE
noarr,choose_hints,seidel-2d,3,27.166551,3,LARGE,DOUBLE
noarr,choose_hints,seidel-2d,4,27.169395,3,LARGE,DOUBLE
noarr,choose_hints,seidel-2d,5,27.171488,3,LARGE,DOUBLE
noarr,choose_hints,symm,1,1.029096,3,LARGE,DOUBLE
noarr,choose_hints,symm,2,1.027708,3,LARGE,DOUBLE
noarr,choose_hints,symm,3,1.028065,3,LARGE,DOUBLE
noarr,choose_hints,symm,4,1.029469,3,LARGE,DOUBLE
noarr,choose_hints,symm,5,1.026404,3,LARGE,DOUBLE
noarr,choose_hints,syr2k,1,1.294510,3,LARGE,DOUBLE
noarr,choose_hints,syr2k,2,1.285671,3,LARGE,DOUBLE
noarr,choose_hints,syr2k,3,1.294738,3,LARGE,DOUBLE
noarr,choose_hints,syr2k,4,1.285002,3,LARGE,DOUBLE
noarr,choose_hints,syr2k,5,1.278456,3,LARGE,DOUBLE
noarr,choose_hints,syrk,1,0.635967,3,LARGE,DOUBLE
noarr,choose_hints,syrk,2,0.633363,3,LARGE,DOUBLE
noarr,choose_hints,syrk,3,0.637910,3,LARGE,DOUBLE
noarr,choose_hints,syrk,4,0.636848,3,LARGE,DOUBLE
noarr,choose_hints,syrk,5,0.635456,3,LARGE,DOUBLE
noarr,choose_hints,trisolv,1,0.003179,3,LARGE,DOUBLE
noarr,choose_hints,trisolv,2,0.003123,3,LARGE,DOUBLE
noarr,choose_hints,trisolv,3,0.003126,3,LARGE,DOUBLE
noarr,choose_hints,trisolv,4,0.003139,3,LARGE,DOUBLE
noarr,choose_hints,trisolv,5,0.003122,3,LARGE,DOUBLE
noarr,choose_hints,trmm,1,0.851332,3,LARGE,DOUBLE
noarr,choose_hints,trmm,2,0.850231,3,LARGE,DOUBLE
noarr,choose_hints,trmm,3,0.851466,3,LARGE,DOUBLE
noarr,choose_hints,trmm,4,0.850528,3,LARGE,DOUBLE
noarr,choose_hints,trmm,5,0.850369,3,LARGE,DOUBLE
noarr,choose_hints,2mm,1,0.657461,4,LARGE,DOUBLE
noarr,choose_hints,2mm,2,0.655785,4,LARGE,DOUBLE
noarr,choose_hints,2mm,3,0.653980,4,LARGE,DOUBLE
noarr,choose_hints,2mm,4,0.653933,4,LARGE,DOUBLE
noarr,choose_hints,2mm,5,0.656920,4,LARGE,DOUBLE
noarr,choose_hints,3mm,1,3.825752,4,LARGE,DOUBLE
noarr,choose_hints,3mm,2,3.817556,4,LARGE,DOUBLE
noarr,choose_hints,3mm,3,3.821936,4,LARGE,DOUBLE
noarr,choose_hints,3mm,4,3.822266,4,LARGE,DOUBLE
noarr,choose_hints,3mm,5,3.821724,4,LARGE,DOUBLE
noarr,choose_hints,adi,1,0.803740,4,LARGE,DOUBLE
noarr,choose_hints,adi,2,0.801136,4,LARGE,DOUBLE
noarr,choose_hints,adi,3,0.789663,4,LARGE,DOUBLE
noarr,choose_hints,adi,4,0.804655,4,LARGE,DOUBLE
noarr,choose_hints,adi,5,0.796205,4,LARGE,DOUBLE
noarr,choose_hints,atax,1,0.008276,4,LARGE,DOUBLE
noarr,choose_hints,atax,2,0.008258,4,LARGE,DOUBLE
noarr,choose_hints,atax,3,0.008309,4,LARGE,DOUBLE
noarr,choose_hints,atax,4,0.008206,4,LARGE,DOUBLE
noarr,choose_hints,atax,5,0.008266,4,LARGE,DOUBLE
noarr,choose_hints,bicg,1,0.006803,4,LARGE,DOUBLE
noarr,choose_hints,bicg,2,0.006845,4,LARGE,DOUBLE
noarr,choose_hints,bicg,3,0.006872,4,LARGE,DOUBLE
noarr,choose_hints,bicg,4,0.006813,4,LARGE,DOUBLE
noarr,choose_hints,bicg,5,0.006819,4,LARGE,DOUBLE
noarr,choose_hints,correlation,1,0.568165,4,LARGE,DOUBLE
noarr,choose_hints,correlation,2,0.573420,4,LARGE,DOUBLE
noarr,choose_hints,correlation,3,0.567994,4,LARGE,DOUBLE
noarr,choose_hints,correlation,4,0.585517,4,LARGE,DOUBLE
noarr,choose_hints,correlation,5,0.568125,4,LARGE,DOUBLE
noarr,choose_hints,covariance,1,0.443290,4,LARGE,DOUBLE
noarr,choose_hints,covariance,2,0.439433,4,LARGE,DOUBLE
noarr,choose_hints,covariance,3,0.438459,4,LARGE,DOUBLE
noarr,choose_hints,covariance,4,0.438246,4,LARGE,DOUBLE
noarr,choose_hints,covariance,5,0.438443,4,LARGE,DOUBLE
noarr,choose_hints,deriche,1,0.151763,4,LARGE,DOUBLE
noarr,choose_hints,deriche,2,0.151963,4,LARGE,DOUBLE
noarr,choose_hints,deriche,3,0.151426,4,LARGE,DOUBLE
noarr,choose_hints,deriche,4,0.151729,4,LARGE,DOUBLE
noarr,choose_hints,deriche,5,0.151908,4,LARGE,DOUBLE
noarr,choose_hints,doitgen,1,0.193865,4,LARGE,DOUBLE
noarr,choose_hints,doitgen,2,0.193835,4,LARGE,DOUBLE
noarr,choose_hints,doitgen,3,0.193940,4,LARGE,DOUBLE
noarr,choose_hints,doitgen,4,0.193675,4,LARGE,DOUBLE
noarr,choose_hints,doitgen,5,0.193789,4,LARGE,DOUBLE
noarr,choose_hints,durbin,1,0.004201,4,LARGE,DOUBLE
noarr,choose_hints,durbin,2,0.004202,4,LARGE,DOUBLE
noarr,choose_hints,durbin,3,0.004193,4,LARGE,DOUBLE
noarr,choose_hints,durbin,4,0.004195,4,LARGE,DOUBLE
noarr,choose_hints,durbin,5,0.004206,4,LARGE,DOUBLE
noarr,choose_hints,floyd-warshall,1,28.991016,4,LARGE,DOUBLE
noarr,choose_hints,floyd-warshall,2,29.366916,4,LARGE,DOUBLE
noarr,choose_hints,floyd-warshall,3,29.447840,4,LARGE,DOUBLE
noarr,choose_hints,floyd-warshall,4,29.149900,4,LARGE,DOUBLE
noarr,choose_hints,floyd-warshall,5,29.371456,4,LARGE,DOUBLE
noarr,choose_hints,gemm,1,0.523355,4,LARGE,DOUBLE
noarr,choose_hints,gemm,2,0.523157,4,LARGE,DOUBLE
noarr,choose_hints,gemm,3,0.519232,4,LARGE,DOUBLE
noarr,choose_hints,gemm,4,0.519579,4,LARGE,DOUBLE
noarr,choose_hints,gemm,5,0.519192,4,LARGE,DOUBLE
noarr,choose_hints,gemver,1,0.011363,4,LARGE,DOUBLE
noarr,choose_hints,gemver,2,0.011371,4,LARGE,DOUBLE
noarr,choose_hints,gemver,3,0.011270,4,LARGE,DOUBLE
noarr,choose_hints,gemver,4,0.011202,4,LARGE,DOUBLE
noarr,choose_hints,gemver,5,0.011227,4,LARGE,DOUBLE
noarr,choose_hints,gesummv,1,0.003303,4,LARGE,DOUBLE
noarr,choose_hints,gesummv,2,0.003301,4,LARGE,DOUBLE
noarr,choose_hints,gesummv,3,0.003289,4,LARGE,DOUBLE
noarr,choose_hints,gesummv,4,0.003271,4,LARGE,DOUBLE
noarr,choose_hints,gesummv,5,0.003241,4,LARGE,DOUBLE
noarr,choose_hints,heat-3d,1,1.948035,4,LARGE,DOUBLE
noarr,choose_hints,heat-3d,2,1.926719,4,LARGE,DOUBLE
noarr,choose_hints,heat-3d,3,1.947873,4,LARGE,DOUBLE
noarr,choose_hints,heat-3d,4,1.941952,4,LARGE,DOUBLE
noarr,choose_hints,heat-3d,5,1.934917,4,LARGE,DOUBLE
noarr,choose_hints,jacobi-1d,1,0.029867,4,LARGE,DOUBLE
noarr,choose_hints,jacobi-1d,2,0.030169,4,LARGE,DOUBLE
noarr,choose_hints,jacobi-1d,3,0.030246,4,LARGE,DOUBLE
noarr,choose_hints,jacobi-1d,4,0.029157,4,LARGE,DOUBLE
noarr,choose_hints,jacobi-1d,5,0.029627,4,LARGE,DOUBLE
noarr,choose_hints,jacobi-2d,1,0.184737,4,LARGE,DOUBLE
noarr,choose_hints,jacobi-2d,2,0.186024,4,LARGE,DOUBLE
noarr,choose_hints,jacobi-2d,3,0.196424,4,LARGE,DOUBLE
noarr,choose_hints,jacobi-2d,4,0.185700,4,LARGE,DOUBLE
noarr,choose_hints,jacobi-2d,5,0.180732,4,LARGE,DOUBLE
noarr,choose_hints,ludcmp,1,4.366998,4,LARGE,DOUBLE
noarr,choose_hints,ludcmp,2,4.366805,4,LARGE,DOUBLE
noarr,choose_hints,ludcmp,3,4.368772,4,LARGE,DOUBLE
noarr,choose_hints,ludcmp,4,4.368309,4,LARGE,DOUBLE
noarr,choose_hints,ludcmp,5,4.370489,4,LARGE,DOUBLE
noarr,choose_hints,mvt,1,0.006885,4,LARGE,DOUBLE
noarr,choose_hints,mvt,2,0.006802,4,LARGE,DOUBLE
noarr,choose_hints,mvt,3,0.006874,4,LARGE,DOUBLE
noarr,choose_hints,mvt,4,0.006879,4,LARGE,DOUBLE
noarr,choose_hints,mvt,5,0.006810,4,LARGE,DOUBLE
noarr,choose_hints,seidel-2d,1,27.164002,4,LARGE,DOUBLE
noarr,choose_hints,seidel-2d,2,27.163910,4,LARGE,DOUBLE
noarr,choose_hints,seidel-2d,3,27.167712,4,LARGE,DOUBLE
noarr,choose_hints,seidel-2d,4,27.164893,4,LARGE,DOUBLE
noarr,choose_hints,seidel-2d,5,27.165387,4,LARGE,DOUBLE
noarr,choose_hints,syr2k,1,1.293884,4,LARGE,DOUBLE
noarr,choose_hints,syr2k,2,1.297354,4,LARGE,DOUBLE
noarr,choose_hints,syr2k,3,1.304980,4,LARGE,DOUBLE
noarr,choose_hints,syr2k,4,1.294753,4,LARGE,DOUBLE
noarr,choose_hints,syr2k,5,1.296330,4,LARGE,DOUBLE
noarr,choose_hints,syrk,1,1.409615,4,LARGE,DOUBLE
noarr,choose_hints,syrk,2,1.398498,4,LARGE,DOUBLE
noarr,choose_hints,syrk,3,1.409726,4,LARGE,DOUBLE
noarr,choose_hints,syrk,4,1.409609,4,LARGE,DOUBLE
noarr,choose_hints,syrk,5,1.398290,4,LARGE,DOUBLE
noarr,choose_hints,trisolv,1,0.003123,4,LARGE,DOUBLE
noarr,choose_hints,trisolv,2,0.003129,4,LARGE,DOUBLE
noarr,choose_hints,trisolv,3,0.003129,4,LARGE,DOUBLE
noarr,choose_hints,trisolv,4,0.003132,4,LARGE,DOUBLE
noarr,choose_hints,trisolv,5,0.003170,4,LARGE,DOUBLE
noarr,choose_hints,trmm,1,0.234655,4,LARGE,DOUBLE
noarr,choose_hints,trmm,2,0.235907,4,LARGE,DOUBLE
noarr,choose_hints,trmm,3,0.235565,4,LARGE,DOUBLE
noarr,choose_hints,trmm,4,0.235086,4,LARGE,DOUBLE
noarr,choose_hints,trmm,5,0.235307,4,LARGE,DOUBLE
noarr,choose_hints,2mm,1,0.648009,5,LARGE,DOUBLE
noarr,choose_hints,2mm,2,0.652495,5,LARGE,DOUBLE
noarr,choose_hints,2mm,3,0.650193,5,LARGE,DOUBLE
noarr,choose_hints,2mm,4,0.649792,5,LARGE,DOUBLE
noarr,choose_hints,2mm,5,0.651198,5,LARGE,DOUBLE
noarr,choose_hints,3mm,1,1.064231,5,LARGE,DOUBLE
noarr,choose_hints,3mm,2,1.066881,5,LARGE,DOUBLE
noarr,choose_hints,3mm,3,1.067412,5,LARGE,DOUBLE
noarr,choose_hints,3mm,4,1.065957,5,LARGE,DOUBLE
noarr,choose_hints,3mm,5,1.101987,5,LARGE,DOUBLE
noarr,choose_hints,adi,1,0.793841,5,LARGE,DOUBLE
noarr,choose_hints,adi,2,0.791753,5,LARGE,DOUBLE
noarr,choose_hints,adi,3,0.804881,5,LARGE,DOUBLE
noarr,choose_hints,adi,4,0.792659,5,LARGE,DOUBLE
noarr,choose_hints,adi,5,0.792539,5,LARGE,DOUBLE
noarr,choose_hints,atax,1,0.008297,5,LARGE,DOUBLE
noarr,choose_hints,atax,2,0.008216,5,LARGE,DOUBLE
noarr,choose_hints,atax,3,0.008201,5,LARGE,DOUBLE
noarr,choose_hints,atax,4,0.008245,5,LARGE,DOUBLE
noarr,choose_hints,atax,5,0.008281,5,LARGE,DOUBLE
noarr,choose_hints,bicg,1,0.006933,5,LARGE,DOUBLE
noarr,choose_hints,bicg,2,0.006838,5,LARGE,DOUBLE
noarr,choose_hints,bicg,3,0.006862,5,LARGE,DOUBLE
noarr,choose_hints,bicg,4,0.006818,5,LARGE,DOUBLE
noarr,choose_hints,bicg,5,0.006811,5,LARGE,DOUBLE
noarr,choose_hints,correlation,1,1.689378,5,LARGE,DOUBLE
noarr,choose_hints,correlation,2,1.688932,5,LARGE,DOUBLE
noarr,choose_hints,correlation,3,1.687881,5,LARGE,DOUBLE
noarr,choose_hints,correlation,4,1.689523,5,LARGE,DOUBLE
noarr,choose_hints,correlation,5,1.688196,5,LARGE,DOUBLE
noarr,choose_hints,covariance,1,0.443742,5,LARGE,DOUBLE
