framework,version,algorithm,run,time_s,repetition,dataset_size,data_type
noarr,choose_hints,doitgen,5,0.000005,2,MINI,DOUBLE
noarr,choose_hints,durbin,1,0.000002,2,MINI,DOUBLE
noarr,choose_hints,durbin,2,0.000002,2,MINI,DOUBLE
noarr,choose_hints,durbin,3,0.000002,2,MINI,DOUBLE
noarr,choose_hints,durbin,4,0.000002,2,MINI,DOUBLE
noarr,choose_hints,durbin,5,0.000002,2,MINI,DOUBLE
noarr,choose_hints,floyd-warshall,1,0.000066,2,MINI,DOUBLE
noarr,choose_hints,floyd-warshall,2,0.000069,2,MINI,DOUBLE
noarr,choose_hints,floyd-warshall,3,0.000066,2,MINI,DOUBLE
noarr,choose_hints,floyd-warshall,4,0.000065,2,MINI,DOUBLE
noarr,choose_hints,floyd-warshall,5,0.000065,2,MINI,DOUBLE
noarr,choose_hints,gemm,1,0.000006,2,MINI,DOUBLE
noarr,choose_hints,gemm,2,0.000005,2,MINI,DOUBLE
noarr,choose_hints,gemm,3,0.000005,2,MINI,DOUBLE
noarr,choose_hints,gemm,4,0.000005,2,MINI,DOUBLE
noarr,choose_hints,gemm,5,0.000005,2,MINI,DOUBLE
noarr,choose_hints,gemver,1,0.000003,2,MINI,DOUBLE
noarr,choose_hints,gemver,2,0.000003,2,MINI,DOUBLE
noarr,choose_hints,gemver,3,0.000003,2,MINI,DOUBLE
noarr,choose_hints,gemver,4,0.000003,2,MINI,DOUBLE
noarr,choose_hints,gemver,5,0.000003,2,MINI,DOUBLE
noarr,choose_hints,gesummv,1,0.000001,2,MINI,DOUBLE
noarr,choose_hints,gesummv,2,0.000001,2,MINI,DOUBLE
noarr,choose_hints,gesummv,3,0.000001,2,MINI,DOUBLE
noarr,choose_hints,gesummv,4,0.000001,2,MINI,DOUBLE
noarr,choose_hints,gesummv,5,0.000001,2,MINI,DOUBLE
noarr,choose_hints,heat-3d,1,0.000039,2,MINI,DOUBLE
noarr,choose_hints,heat-3d,2,0.000038,2,MINI,DOUBLE
noarr,choose_hints,heat-3d,3,0.000039,2,MINI,DOUBLE
noarr,choose_hints,heat-3d,4,0.000039,2,MINI,DOUBLE
noarr,choose_hints,heat-3d,5,0.000039,2,MINI,DOUBLE
noarr,choose_hints,jacobi-1d,1,0.000001,2,MINI,DOUBLE
noarr,choose_hints,jacobi-1d,2,0.000001,2,MINI,DOUBLE
noarr,choose_hints,jacobi-1d,3,0.000001,2,MINI,DOUBLE
noarr,choose_hints,jacobi-1d,4,0.000001,2,MINI,DOUBLE
noarr,choose_hints,jacobi-1d,5,0.000001,2,MINI,DOUBLE
noarr,choose_hints,jacobi-2d,1,0.003274,2,MINI,DOUBLE
noarr,choose_hints,jacobi-2d,2,0.003301,2,MINI,DOUBLE
noarr,choose_hints,jacobi-2d,3,0.003334,2,MINI,DOUBLE
noarr,choose_hints,jacobi-2d,4,0.003278,2,MINI,DOUBLE
noarr,choose_hints,jacobi-2d,5,0.003404,2,MINI,DOUBLE
noarr,choose_hints,lu,1,0.000024,2,MINI,DOUBLE
noarr,choose_hints,lu,2,0.000023,2,MINI,DOUBLE
noarr,choose_hints,lu,3,0.000024,2,MINI,DOUBLE
noarr,choose_hints,lu,4,0.000024,2,MINI,DOUBLE
noarr,choose_hints,lu,5,0.000024,2,MINI,DOUBLE
noarr,choose_hints,ludcmp,1,0.000027,2,MINI,DOUBLE
noarr,choose_hints,ludcmp,2,0.000027,2,MINI,DOUBLE
noarr,choose_hints,ludcmp,3,0.000026,2,MINI,DOUBLE
noarr,choose_hints,ludcmp,4,0.000026,2,MINI,DOUBLE
noarr,choose_hints,ludcmp,5,0.000031,2,MINI,DOUBLE
noarr,choose_hints,mvt,1,0.000002,2,MINI,DOUBLE
noarr,choose_hints,mvt,2,0.000002,2,MINI,DOUBLE
noarr,choose_hints,mvt,3,0.000002,2,MINI,DOUBLE
noarr,choose_hints,mvt,4,0.000002,2,MINI,DOUBLE
noarr,choose_hints,mvt,5,0.000002,2,MINI,DOUBLE
noarr,choose_hints,seidel-2d,1,0.000294,2,MINI,DOUBLE
noarr,choose_hints,seidel-2d,2,0.000293,2,MINI,DOUBLE
noarr,choose_hints,seidel-2d,3,0.000293,2,MINI,DOUBLE
noarr,choose_hints,seidel-2d,4,0.000293,2,MINI,DOUBLE
noarr,choose_hints,seidel-2d,5,0.000294,2,MINI,DOUBLE
noarr,choose_hints,symm,1,0.000007,2,MINI,DOUBLE
noarr,choose_hints,symm,2,0.000007,2,MINI,DOUBLE
noarr,choose_hints,symm,3,0.000007,2,MINI,DOUBLE
noarr,choose_hints,symm,4,0.000007,2,MINI,DOUBLE
noarr,choose_hints,symm,5,0.000007,2,MINI,DOUBLE
noarr,choose_hints,syr2k,1,0.000014,2,MINI,DOUBLE
noarr,choose_hints,syr2k,2,0.000014,2,MINI,DOUBLE
noarr,choose_hints,syr2k,3,0.000014,2,MINI,DOUBLE
noarr,choose_hints,syr2k,4,0.000014,2,MINI,DOUBLE
noarr,choose_hints,syr2k,5,0.000014,2,MINI,DOUBLE
noarr,choose_hints,syrk,1,0.000008,2,MINI,DOUBLE
noarr,choose_hints,syrk,2,0.000008,2,MINI,DOUBLE
noarr,choose_hints,syrk,3,0.000008,2,MINI,DOUBLE
noarr,choose_hints,syrk,4,0.000008,2,MINI,DOUBLE
noarr,choose_hints,syrk,5,0.000007,2,MINI,DOUBLE
noarr,choose_hints,trisolv,1,0.000001,2,MINI,DOUBLE
noarr,choose_hints,trisolv,2,0.000001,2,MINI,DOUBLE
noarr,choose_hints,trisolv,3,0.000001,2,MINI,DOUBLE
noarr,choose_hints,trisolv,4,0.000001,2,MINI,DOUBLE
noarr,choose_hints,trisolv,5,0.000001,2,MINI,DOUBLE
noarr,choose_hints,trmm,1,0.000005,2,MINI,DOUBLE
noarr,choose_hints,trmm,2,0.000005,2,MINI,DOUBLE
noarr,choose_hints,trmm,3,0.000005,2,MINI,DOUBLE
noarr,choose_hints,trmm,4,0.000005,2,MINI,DOUBLE
noarr,choose_hints,trmm,5,0.000005,2,MINI,DOUBLE
noarr,choose_hints,2mm,1,0.000006,3,MINI,DOUBLE
noarr,choose_hints,2mm,2,0.000005,3,MINI,DOUBLE
noarr,choose_hints,2mm,3,0.000006,3,MINI,DOUBLE
noarr,choose_hints,2mm,4,0.000005,3,MINI,DOUBLE
noarr,choose_hints,2mm,5,0.000006,3,MINI,DOUBLE
noarr,choose_hints,3mm,1,0.000028,3,MINI,DOUBLE
noarr,choose_hints,3mm,2,0.000028,3,MINI,DOUBLE
noarr,choose_hints,3mm,3,0.000028,3,MINI,DOUBLE
noarr,choose_hints,3mm,4,0.000027,3,MINI,DOUBLE
noarr,choose_hints,3mm,5,0.000028,3,MINI,DOUBLE
noarr,choose_hints,adi,1,0.003536,3,MINI,DOUBLE
noarr,choose_hints,adi,2,0.003472,3,MINI,DOUBLE
noarr,choose_hints,adi,3,0.003483,3,MINI,DOUBLE
noarr,choose_hints,adi,4,0.003466,3,MINI,DOUBLE
noarr,choose_hints,adi,5,0.003576,3,MINI,DOUBLE
noarr,choose_hints,atax,1,0.000006,3,MINI,DOUBLE
noarr,choose_hints,atax,2,0.000006,3,MINI,DOUBLE
noarr,choose_hints,atax,3,0.000005,3,MINI,DOUBLE
noarr,choose_hints,atax,4,0.000005,3,MINI,DOUBLE
noarr,choose_hints,atax,5,0.000005,3,MINI,DOUBLE
noarr,choose_hints,bicg,1,0.000002,3,MINI,DOUBLE
noarr,choose_hints,bicg,2,0.000002,3,MINI,DOUBLE
noarr,choose_hints,bicg,3,0.000002,3,MINI,DOUBLE
noarr,choose_hints,bicg,4,0.000002,3,MINI,DOUBLE
noarr,choose_hints,bicg,5,0.000002,3,MINI,DOUBLE
noarr,choose_hints,correlation,1,0.000036,3,MINI,DOUBLE
noarr,choose_hints,correlation,2,0.000036,3,MINI,DOUBLE
noarr,choose_hints,correlation,3,0.000035,3,MINI,DOUBLE
noarr,choose_hints,correlation,4,0.000035,3,MINI,DOUBLE
noarr,choose_hints,correlation,5,0.000035,3,MINI,DOUBLE
noarr,choose_hints,covariance,1,0.000023,3,MINI,DOUBLE
noarr,choose_hints,covariance,2,0.000012,3,MINI,DOUBLE
noarr,choose_hints,covariance,3,0.000012,3,MINI,DOUBLE
noarr,choose_hints,covariance,4,0.000023,3,MINI,DOUBLE
noarr,choose_hints,covariance,5,0.000023,3,MINI,DOUBLE
noarr,choose_hints,doitgen,1,0.000005,3,MINI,DOUBLE
noarr,choose_hints,doitgen,2,0.000005,3,MINI,DOUBLE
noarr,choose_hints,doitgen,3,0.000005,3,MINI,DOUBLE
noarr,choose_hints,doitgen,4,0.000005,3,MINI,DOUBLE
noarr,choose_hints,doitgen,5,0.000005,3,MINI,DOUBLE
noarr,choose_hints,durbin,1,0.000004,3,MINI,DOUBLE
noarr,choose_hints,durbin,2,0.000004,3,MINI,DOUBLE
noarr,choose_hints,durbin,3,0.000004,3,MINI,DOUBLE
noarr,choose_hints,durbin,4,0.000004,3,MINI,DOUBLE
noarr,choose_hints,durbin,5,0.000004,3,MINI,DOUBLE
noarr,choose_hints,fdtd-2d,1,0.004943,3,MINI,DOUBLE
noarr,choose_hints,fdtd-2d,2,0.005040,3,MINI,DOUBLE
noarr,choose_hints,fdtd-2d,3,0.005047,3,MINI,DOUBLE
noarr,choose_hints,fdtd-2d,4,0.005194,3,MINI,DOUBLE
noarr,choose_hints,fdtd-2d,5,0.005083,3,MINI,DOUBLE
noarr,choose_hints,floyd-warshall,1,0.000066,3,MINI,DOUBLE
noarr,choose_hints,floyd-warshall,2,0.000066,3,MINI,DOUBLE
noarr,choose_hints,floyd-warshall,3,0.000065,3,MINI,DOUBLE
noarr,choose_hints,floyd-warshall,4,0.000065,3,MINI,DOUBLE
noarr,choose_hints,floyd-warshall,5,0.000067,3,MINI,DOUBLE
noarr,choose_hints,gemm,1,0.000006,3,MINI,DOUBLE
noarr,choose_hints,gemm,2,0.000005,3,MINI,DOUBLE
noarr,choose_hints,gemm,3,0.000005,3,MINI,DOUBLE
noarr,choose_hints,gemm,4,0.000005,3,MINI,DOUBLE
noarr,choose_hints,gemm,5,0.000005,3,MINI,DOUBLE
noarr,choose_hints,gemver,1,0.002383,3,MINI,DOUBLE
noarr,choose_hints,gemver,2,0.002349,3,MINI,DOUBLE
noarr,choose_hints,gemver,3,0.002319,3,MINI,DOUBLE
noarr,choose_hints,gemver,4,0.002294,3,MINI,DOUBLE
noarr,choose_hints,gemver,5,0.002332,3,MINI,DOUBLE
noarr,choose_hints,gesummv,1,0.002278,3,MINI,DOUBLE
noarr,choose_hints,gesummv,2,0.002320,3,MINI,DOUBLE
noarr,choose_hints,gesummv,3,0.002308,3,MINI,DOUBLE
noarr,choose_hints,gesummv,4,0.002313,3,MINI,DOUBLE
noarr,choose_hints,gesummv,5,0.002294,3,MINI,DOUBLE
noarr,choose_hints,heat-3d,1,0.000038,3,MINI,DOUBLE
noarr,choose_hints,heat-3d,2,0.000038,3,MINI,DOUBLE
noarr,choose_hints,heat-3d,3,0.000038,3,MINI,DOUBLE
noarr,choose_hints,heat-3d,4,0.000037,3,MINI,DOUBLE
noarr,choose_hints,heat-3d,5,0.000038,3,MINI,DOUBLE
noarr,choose_hints,jacobi-1d,1,0.003235,3,MINI,DOUBLE
noarr,choose_hints,jacobi-1d,2,0.003171,3,MINI,DOUBLE
noarr,choose_hints,jacobi-1d,3,0.003133,3,MINI,DOUBLE
noarr,choose_hints,jacobi-1d,4,0.003225,3,MINI,DOUBLE
noarr,choose_hints,jacobi-1d,5,0.003221,3,MINI,DOUBLE
noarr,choose_hints,jacobi-2d,1,0.000035,3,MINI,DOUBLE
noarr,choose_hints,jacobi-2d,2,0.000035,3,MINI,DOUBLE
noarr,choose_hints,jacobi-2d,3,0.000035,3,MINI,DOUBLE
noarr,choose_hints,jacobi-2d,4,0.000036,3,MINI,DOUBLE
noarr,choose_hints,jacobi-2d,5,0.000035,3,MINI,DOUBLE
noarr,choose_hints,lu,1,0.000029,3,MINI,DOUBLE
noarr,choose_hints,lu,2,0.000030,3,MINI,DOUBLE
noarr,choose_hints,lu,3,0.000030,3,MINI,DOUBLE
noarr,choose_hints,lu,4,0.000029,3,MINI,DOUBLE
noarr,choose_hints,lu,5,0.000030,3,MINI,DOUBLE
noarr,choose_hints,ludcmp,1,0.000029,3,MINI,DOUBLE
noarr,choose_hints,ludcmp,2,0.000029,3,MINI,DOUBLE
noarr,choose_hints,ludcmp,3,0.000029,3,MINI,DOUBLE
noarr,choose_hints,ludcmp,4,0.000029,3,MINI,DOUBLE
noarr,choose_hints,ludcmp,5,0.000029,3,MINI,DOUBLE
noarr,choose_hints,mvt,1,0.000002,3,MINI,DOUBLE
noarr,choose_hints,mvt,2,0.000002,3,MINI,DOUBLE
noarr,choose_hints,mvt,3,0.000002,3,MINI,DOUBLE
noarr,choose_hints,mvt,4,0.000002,3,MINI,DOUBLE
noarr,choose_hints,mvt,5,0.000002,3,MINI,DOUBLE
noarr,choose_hints,seidel-2d,1,0.000328,3,MINI,DOUBLE
noarr,choose_hints,seidel-2d,2,0.000328,3,MINI,DOUBLE
noarr,choose_hints,seidel-2d,3,0.000328,3,MINI,DOUBLE
noarr,choose_hints,seidel-2d,4,0.000324,3,MINI,DOUBLE
noarr,choose_hints,seidel-2d,5,0.000329,3,MINI,DOUBLE
noarr,choose_hints,symm,1,0.000007,3,MINI,DOUBLE
noarr,choose_hints,symm,2,0.000007,3,MINI,DOUBLE
noarr,choose_hints,symm,3,0.000007,3,MINI,DOUBLE
noarr,choose_hints,symm,4,0.000007,3,MINI,DOUBLE
noarr,choose_hints,symm,5,0.000007,3,MINI,DOUBLE
noarr,choose_hints,syr2k,1,0.000013,3,MINI,DOUBLE
noarr,choose_hints,syr2k,2,0.000013,3,MINI,DOUBLE
noarr,choose_hints,syr2k,3,0.000013,3,MINI,DOUBLE
noarr,choose_hints,syr2k,4,0.000013,3,MINI,DOUBLE
noarr,choose_hints,syr2k,5,0.000013,3,MINI,DOUBLE
noarr,choose_hints,syrk,1,0.000008,3,MINI,DOUBLE
noarr,choose_hints,syrk,2,0.000007,3,MINI,DOUBLE
noarr,choose_hints,syrk,3,0.000007,3,MINI,DOUBLE
noarr,choose_hints,syrk,4,0.000007,3,MINI,DOUBLE
noarr,choose_hints,syrk,5,0.000007,3,MINI,DOUBLE
noarr,choose_hints,trisolv,1,0.000001,3,MINI,DOUBLE
noarr,choose_hints,trisolv,2,0.000001,3,MINI,DOUBLE
noarr,choose_hints,trisolv,3,0.000001,3,MINI,DOUBLE
noarr,choose_hints,trisolv,4,0.000001,3,MINI,DOUBLE
noarr,choose_hints,trisolv,5,0.000001,3,MINI,DOUBLE
noarr,choose_hints,trmm,1,0.000005,3,MINI,DOUBLE
noarr,choose_hints,trmm,2,0.000005,3,MINI,DOUBLE
noarr,choose_hints,trmm,3,0.000005,3,MINI,DOUBLE
noarr,choose_hints,trmm,4,0.000005,3,MINI,DOUBLE
noarr,choose_hints,trmm,5,0.000005,3,MINI,DOUBLE
noarr,choose_hints,2mm,1,0.000005,4,MINI,DOUBLE
noarr,choose_hints,2mm,2,0.000005,4,MINI,DOUBLE
noarr,choose_hints,2mm,3,0.000005,4,MINI,DOUBLE
noarr,choose_hints,2mm,4,0.000005,4,MINI,DOUBLE
noarr,choose_hints,2mm,5,0.000005,4,MINI,DOUBLE
noarr,choose_hints,3mm,1,0.000016,4,MINI,DOUBLE
noarr,choose_hints,3mm,2,0.000016,4,MINI,DOUBLE
noarr,choose_hints,3mm,3,0.000016,4,MINI,DOUBLE
noarr,choose_hints,3mm,4,0.000016,4,MINI,DOUBLE
noarr,choose_hints,3mm,5,0.000027,4,MINI,DOUBLE
noarr,choose_hints,adi,1,0.003540,4,MINI,DOUBLE
noarr,choose_hints,adi,2,0.003536,4,MINI,DOUBLE
noarr,choose_hints,adi,3,0.003531,4,MINI,DOUBLE
noarr,choose_hints,adi,4,0.003450,4,MINI,DOUBLE
noarr,choose_hints,adi,5,0.003553,4,MINI,DOUBLE
noarr,choose_hints,atax,1,0.000002,4,MINI,DOUBLE
noarr,choose_hints,atax,2,0.000002,4,MINI,DOUBLE
noarr,choose_hints,atax,3,0.000002,4,MINI,DOUBLE
noarr,choose_hints,atax,4,0.000002,4,MINI,DOUBLE
noarr,choose_hints,atax,5,0.000002,4,MINI,DOUBLE
noarr,choose_hints,bicg,1,0.000002,4,MINI,DOUBLE
noarr,choose_hints,bicg,2,0.000002,4,MINI,DOUBLE
noarr,choose_hints,bicg,3,0.000002,4,MINI,DOUBLE
noarr,choose_hints,bicg,4,0.000002,4,MINI,DOUBLE
noarr,choose_hints,bicg,5,0.000002,4,MINI,DOUBLE
noarr,choose_hints,correlation,1,0.000028,4,MINI,DOUBLE
noarr,choose_hints,correlation,2,0.000028,4,MINI,DOUBLE
noarr,choose_hints,correlation,3,0.000036,4,MINI,DOUBLE
noarr,choose_hints,correlation,4,0.000028,4,MINI,DOUBLE
noarr,choose_hints,correlation,5,0.000028,4,MINI,DOUBLE
noarr,choose_hints,covariance,1,0.000030,4,MINI,DOUBLE
noarr,choose_hints,covariance,2,0.000021,4,MINI,DOUBLE
noarr,choose_hints,covariance,3,0.000010,4,MINI,DOUBLE
noarr,choose_hints,covariance,4,0.000010,4,MINI,DOUBLE
noarr,choose_hints,covariance,5,0.000021,4,MINI,DOUBLE
noarr,choose_hints,deriche,1,0.000067,4,MINI,DOUBLE
noarr,choose_hints,deriche,2,0.000061,4,MINI,DOUBLE
noarr,choose_hints,deriche,3,0.000063,4,MINI,DOUBLE
noarr,choose_hints,deriche,4,0.000064,4,MINI,DOUBLE
noarr,choose_hints,deriche,5,0.000063,4,MINI,DOUBLE
noarr,choose_hints,doitgen,1,0.000005,4,MINI,DOUBLE
noarr,choose_hints,doitgen,2,0.000005,4,MINI,DOUBLE
noarr,choose_hints,doitgen,3,0.000005,4,MINI,DOUBLE
noarr,choose_hints,doitgen,4,0.000005,4,MINI,DOUBLE
noarr,choose_hints,doitgen,5,0.000005,4,MINI,DOUBLE
noarr,choose_hints,durbin,1,0.000002,4,MINI,DOUBLE
noarr,choose_hints,durbin,2,0.000002,4,MINI,DOUBLE
noarr,choose_hints,durbin,3,0.000002,4,MINI,DOUBLE
noarr,choose_hints,durbin,4,0.000002,4,MINI,DOUBLE
noarr,choose_hints,durbin,5,0.000002,4,MINI,DOUBLE
noarr,choose_hints,floyd-warshall,1,0.000265,4,MINI,DOUBLE
noarr,choose_hints,floyd-warshall,2,0.000267,4,MINI,DOUBLE
noarr,choose_hints,floyd-warshall,3,0.000265,4,MINI,DOUBLE
noarr,choose_hints,floyd-warshall,4,0.000266,4,MINI,DOUBLE
noarr,choose_hints,floyd-warshall,5,0.000264,4,MINI,DOUBLE
noarr,choose_hints,gemm,1,0.000005,4,MINI,DOUBLE
noarr,choose_hints,gemm,2,0.000005,4,MINI,DOUBLE
noarr,choose_hints,gemm,3,0.000005,4,MINI,DOUBLE
noarr,choose_hints,gemm,4,0.000005,4,MINI,DOUBLE
noarr,choose_hints,gemm,5,0.000005,4,MINI,DOUBLE
noarr,choose_hints,gemver,1,0.000003,4,MINI,DOUBLE
noarr,choose_hints,gemver,2,0.000003,4,MINI,DOUBLE
noarr,choose_hints,gemver,3,0.000003,4,MINI,DOUBLE
noarr,choose_hints,gemver,4,0.000003,4,MINI,DOUBLE
noarr,choose_hints,gemver,5,0.000003,4,MINI,DOUBLE
noarr,choose_hints,gesummv,1,0.002350,4,MINI,DOUBLE
noarr,choose_hints,gesummv,2,0.002295,4,MINI,DOUBLE
noarr,choose_hints,gesummv,3,0.002290,4,MINI,DOUBLE
noarr,choose_hints,gesummv,4,0.002256,4,MINI,DOUBLE
noarr,choose_hints,gesummv,5,0.002303,4,MINI,DOUBLE
noarr,choose_hints,heat-3d,1,0.000035,4,MINI,DOUBLE
noarr,choose_hints,heat-3d,2,0.000035,4,MINI,DOUBLE
noarr,choose_hints,heat-3d,3,0.000044,4,MINI,DOUBLE
noarr,choose_hints,heat-3d,4,0.000036,4,MINI,DOUBLE
noarr,choose_hints,heat-3d,5,0.000035,4,MINI,DOUBLE
noarr,choose_hints,jacobi-1d,1,0.003367,4,MINI,DOUBLE
noarr,choose_hints,jacobi-1d,2,0.003089,4,MINI,DOUBLE
noarr,choose_hints,jacobi-1d,3,0.003223,4,MINI,DOUBLE
noarr,choose_hints,jacobi-1d,4,0.003153,4,MINI,DOUBLE
noarr,choose_hints,jacobi-1d,5,0.003258,4,MINI,DOUBLE
noarr,choose_hints,jacobi-2d,1,0.001026,4,MINI,DOUBLE
noarr,choose_hints,jacobi-2d,2,0.001079,4,MINI,DOUBLE
noarr,choose_hints,jacobi-2d,3,0.001003,4,MINI,DOUBLE
noarr,choose_hints,jacobi-2d,4,0.001034,4,MINI,DOUBLE
noarr,choose_hints,jacobi-2d,5,0.001023,4,MINI,DOUBLE
noarr,choose_hints,ludcmp,1,0.000027,4,MINI,DOUBLE
noarr,choose_hints,ludcmp,2,0.000026,4,MINI,DOUBLE
noarr,choose_hints,ludcmp,3,0.000026,4,MINI,DOUBLE
noarr,choose_hints,ludcmp,4,0.000026,4,MINI,DOUBLE
noarr,choose_hints,ludcmp,5,0.000026,4,MINI,DOUBLE
noarr,choose_hints,mvt,1,0.000002,4,MINI,DOUBLE
noarr,choose_hints,mvt,2,0.000002,4,MINI,DOUBLE
noarr,choose_hints,mvt,3,0.000002,4,MINI,DOUBLE
noarr,choose_hints,mvt,4,0.000002,4,MINI,DOUBLE
noarr,choose_hints,mvt,5,0.000002,4,MINI,DOUBLE
noarr,choose_hints,seidel-2d,1,0.000337,4,MINI,DOUBLE
noarr,choose_hints,seidel-2d,2,0.000334,4,MINI,DOUBLE
noarr,choose_hints,seidel-2d,3,0.000335,4,MINI,DOUBLE
noarr,choose_hints,seidel-2d,4,0.000334,4,MINI,DOUBLE
noarr,choose_hints,seidel-2d,5,0.000336,4,MINI,DOUBLE
noarr,choose_hints,syr2k,1,0.000013,4,MINI,DOUBLE
noarr,choose_hints,syr2k,2,0.000013,4,MINI,DOUBLE
noarr,choose_hints,syr2k,3,0.000013,4,MINI,DOUBLE
noarr,choose_hints,syr2k,4,0.000013,4,MINI,DOUBLE
noarr,choose_hints,syr2k,5,0.000012,4,MINI,DOUBLE
noarr,choose_hints,syrk,1,0.000009,4,MINI,DOUBLE
noarr,choose_hints,syrk,2,0.000009,4,MINI,DOUBLE
noarr,choose_hints,syrk,3,0.000009,4,MINI,DOUBLE
noarr,choose_hints,syrk,4,0.000009,4,MINI,DOUBLE
noarr,choose_hints,syrk,5,0.000009,4,MINI,DOUBLE
noarr,choose_hints,trisolv,1,0.000001,4,MINI,DOUBLE
noarr,choose_hints,trisolv,2,0.000001,4,MINI,DOUBLE
noarr,choose_hints,trisolv,3,0.000001,4,MINI,DOUBLE
noarr,choose_hints,trisolv,4,0.000001,4,MINI,DOUBLE
noarr,choose_hints,trisolv,5,0.000001,4,MINI,DOUBLE
noarr,choose_hints,trmm,1,0.000003,4,MINI,DOUBLE
noarr,choose_hints,trmm,2,0.000002,4,MINI,DOUBLE
noarr,choose_hints,trmm,3,0.000002,4,MINI,DOUBLE
noarr,choose_hints,trmm,4,0.000002,4,MINI,DOUBLE
noarr,choose_hints,trmm,5,0.000002,4,MINI,DOUBLE
noarr,choose_hints,2mm,1,0.000005,5,MINI,DOUBLE
noarr,choose_hints,2mm,2,0.000005,5,MINI,DOUBLE
noarr,choose_hints,2mm,3,0.000005,5,MINI,DOUBLE
noarr,choose_hints,2mm,4,0.000006,5,MINI,DOUBLE
noarr,choose_hints,2mm,5,0.000005,5,MINI,DOUBLE
noarr,choose_hints,3mm,1,0.000010,5,MINI,DOUBLE
noarr,choose_hints,3mm,2,0.000009,5,MINI,DOUBLE
noarr,choose_hints,3mm,3,0.000009,5,MINI,DOUBLE
noarr,choose_hints,3mm,4,0.000019,5,MINI,DOUBLE
noarr,choose_hints,3mm,5,0.000020,5,MINI,DOUBLE
noarr,choose_hints,adi,1,0.003611,5,MINI,DOUBLE
noarr,choose_hints,adi,2,0.003431,5,MINI,DOUBLE
noarr,choose_hints,adi,3,0.003553,5,MINI,DOUBLE
noarr,choose_hints,adi,4,0.003544,5,MINI,DOUBLE
noarr,choose_hints,adi,5,0.003570,5,MINI,DOUBLE
noarr,choose_hints,atax,1,0.000002,5,MINI,DOUBLE
noarr,choose_hints,atax,2,0.000002,5,MINI,DOUBLE
noarr,choose_hints,atax,3,0.000002,5,MINI,DOUBLE
noarr,choose_hints,atax,4,0.000002,5,MINI,DOUBLE
noarr,choose_hints,atax,5,0.000002,5,MINI,DOUBLE
noarr,choose_hints,bicg,1,0.000002,5,MINI,DOUBLE
noarr,choose_hints,bicg,2,0.000002,5,MINI,DOUBLE
noarr,choose_hints,bicg,3,0.000002,5,MINI,DOUBLE
noarr,choose_hints,bicg,4,0.000002,5,MINI,DOUBLE
noarr,choose_hints,bicg,5,0.000002,5,MINI,DOUBLE
noarr,choose_hints,correlation,1,0.000028,5,MINI,DOUBLE
noarr,choose_hints,correlation,2,0.000028,5,MINI,DOUBLE
noarr,choose_hints,correlation,3,0.000028,5,MINI,DOUBLE
noarr,choose_hints,correlation,4,0.000028,5,MINI,DOUBLE
noarr,choose_hints,correlation,5,0.000028,5,MINI,DOUBLE
noarr,choose_hints,covariance,1,0.000022,5,MINI,DOUBLE
noarr,choose_hints,covariance,2,0.000021,5,MINI,DOUBLE
noarr,choose_hints,covariance,3,0.000021,5,MINI,DOUBLE
noarr,choose_hints,covariance,4,0.000021,5,MINI,DOUBLE
noarr,choose_hints,covariance,5,0.000010,5,MINI,DOUBLE
noarr,choose_hints,deriche,1,0.002529,5,MINI,DOUBLE
noarr,choose_hints,deriche,2,0.002440,5,MINI,DOUBLE
noarr,choose_hints,deriche,3,0.002488,5,MINI,DOUBLE
noarr,choose_hints,deriche,4,0.002479,5,MINI,DOUBLE
noarr,choose_hints,deriche,5,0.002435,5,MINI,DOUBLE
noarr,choose_hints,doitgen,1,0.000005,5,MINI,DOUBLE
noarr,choose_hints,doitgen,2,0.000005,5,MINI,DOUBLE
noarr,choose_hints,doitgen,3,0.000005,5,MINI,DOUBLE
noarr,choose_hints,doitgen,4,0.000005,5,MINI,DOUBLE
noarr,choose_hints,doitgen,5,0.000005,5,MINI,DOUBLE
noarr,choose_hints,durbin,1,0.000002,5,MINI,DOUBLE
noarr,choose_hints,durbin,2,0.000002,5,MINI,DOUBLE
noarr,choose_hints,durbin,3,0.000002,5,MINI,DOUBLE
noarr,choose_hints,durbin,4,0.000002,5,MINI,DOUBLE
noarr,choose_hints,durbin,5,0.000002,5,MINI,DOUBLE
noarr,choose_hints,fdtd-2d,1,0.002095,5,MINI,DOUBLE
noarr,choose_hints,fdtd-2d,2,0.002198,5,MINI,DOUBLE
noarr,choose_hints,fdtd-2d,3,0.002137,5,MINI,DOUBLE
noarr,choose_hints,fdtd-2d,4,0.002086,5,MINI,DOUBLE
noarr,choose_hints,fdtd-2d,5,0.002191,5,MINI,DOUBLE
noarr,choose_hints,floyd-warshall,1,0.000094,5,MINI,DOUBLE
noarr,choose_hints,floyd-warshall,2,0.000092,5,MINI,DOUBLE
noarr,choose_hints,floyd-warshall,3,0.000103,5,MINI,DOUBLE
noarr,choose_hints,floyd-warshall,4,0.000094,5,MINI,DOUBLE
noarr,choose_hints,floyd-warshall,5,0.000094,5,MINI,DOUBLE
noarr,choose_hints,gemm,1,0.000005,5,MINI,DOUBLE
noarr,choose_hints,gemm,2,0.000005,5,MINI,DOUBLE
noarr,choose_hints,gemm,3,0.000005,5,MINI,DOUBLE
noarr,choose_hints,gemm,4,0.000005,5,MINI,DOUBLE
