framework,version,algorithm,run,time_s,repetition,dataset_size,data_type
noarr,all_hints,gesummv,1,0.000039,2,SMALL,DOUBLE
noarr,all_hints,gesummv,2,0.000037,2,SMALL,DOUBLE
noarr,all_hints,gesummv,3,0.000038,2,SMALL,DOUBLE
noarr,all_hints,gesummv,4,0.000047,2,SMALL,DOUBLE
noarr,all_hints,gesummv,5,0.000038,2,SMALL,DOUBLE
noarr,all_hints,heat-3d,1,0.005194,2,SMALL,DOUBLE
noarr,all_hints,heat-3d,2,0.005127,2,SMALL,DOUBLE
noarr,all_hints,heat-3d,3,0.005291,2,SMALL,DOUBLE
noarr,all_hints,heat-3d,4,0.005029,2,SMALL,DOUBLE
noarr,all_hints,heat-3d,5,0.005205,2,SMALL,DOUBLE
noarr,all_hints,jacobi-1d,1,0.000005,2,SMALL,DOUBLE
noarr,all_hints,jacobi-1d,2,0.000013,2,SMALL,DOUBLE
noarr,all_hints,jacobi-1d,3,0.000005,2,SMALL,DOUBLE
noarr,all_hints,jacobi-1d,4,0.000005,2,SMALL,DOUBLE
noarr,all_hints,jacobi-1d,5,0.000005,2,SMALL,DOUBLE
noarr,all_hints,jacobi-2d,1,0.003199,2,SMALL,DOUBLE
noarr,all_hints,jacobi-2d,2,0.003351,2,SMALL,DOUBLE
noarr,all_hints,jacobi-2d,3,0.003382,2,SMALL,DOUBLE
noarr,all_hints,jacobi-2d,4,0.003264,2,SMALL,DOUBLE
noarr,all_hints,jacobi-2d,5,0.003324,2,SMALL,DOUBLE
noarr,all_hints,lu,1,0.000672,2,SMALL,DOUBLE
noarr,all_hints,lu,2,0.000671,2,SMALL,DOUBLE
noarr,all_hints,lu,3,0.000674,2,SMALL,DOUBLE
noarr,all_hints,lu,4,0.000665,2,SMALL,DOUBLE
noarr,all_hints,lu,5,0.000670,2,SMALL,DOUBLE
noarr,all_hints,ludcmp,1,0.000755,2,SMALL,DOUBLE
noarr,all_hints,ludcmp,2,0.000751,2,SMALL,DOUBLE
noarr,all_hints,ludcmp,3,0.000753,2,SMALL,DOUBLE
noarr,all_hints,ludcmp,4,0.000754,2,SMALL,DOUBLE
noarr,all_hints,ludcmp,5,0.000744,2,SMALL,DOUBLE
noarr,all_hints,mvt,1,0.000017,2,SMALL,DOUBLE
noarr,all_hints,mvt,2,0.000017,2,SMALL,DOUBLE
noarr,all_hints,mvt,3,0.000017,2,SMALL,DOUBLE
noarr,all_hints,mvt,4,0.000017,2,SMALL,DOUBLE
noarr,all_hints,mvt,5,0.000017,2,SMALL,DOUBLE
noarr,all_hints,seidel-2d,1,0.005965,2,SMALL,DOUBLE
noarr,all_hints,seidel-2d,2,0.005966,2,SMALL,DOUBLE
noarr,all_hints,seidel-2d,3,0.005982,2,SMALL,DOUBLE
noarr,all_hints,seidel-2d,4,0.005994,2,SMALL,DOUBLE
noarr,all_hints,seidel-2d,5,0.005962,2,SMALL,DOUBLE
noarr,all_hints,symm,1,0.000187,2,SMALL,DOUBLE
noarr,all_hints,symm,2,0.000186,2,SMALL,DOUBLE
noarr,all_hints,symm,3,0.000196,2,SMALL,DOUBLE
noarr,all_hints,symm,4,0.000187,2,SMALL,DOUBLE
noarr,all_hints,symm,5,0.000186,2,SMALL,DOUBLE
noarr,all_hints,syr2k,1,0.000195,2,SMALL,DOUBLE
noarr,all_hints,syr2k,2,0.000195,2,SMALL,DOUBLE
noarr,all_hints,syr2k,3,0.000194,2,SMALL,DOUBLE
noarr,all_hints,syr2k,4,0.000195,2,SMALL,DOUBLE
noarr,all_hints,syr2k,5,0.000194,2,SMALL,DOUBLE
noarr,all_hints,syrk,1,0.000183,2,SMALL,DOUBLE
noarr,all_hints,syrk,2,0.000175,2,SMALL,DOUBLE
noarr,all_hints,syrk,3,0.000175,2,SMALL,DOUBLE
noarr,all_hints,syrk,4,0.000175,2,SMALL,DOUBLE
noarr,all_hints,syrk,5,0.000174,2,SMALL,DOUBLE
noarr,all_hints,trisolv,1,0.000008,2,SMALL,DOUBLE
noarr,all_hints,trisolv,2,0.000008,2,SMALL,DOUBLE
noarr,all_hints,trisolv,3,0.000008,2,SMALL,DOUBLE
noarr,all_hints,trisolv,4,0.000015,2,SMALL,DOUBLE
noarr,all_hints,trisolv,5,0.000008,2,SMALL,DOUBLE
noarr,all_hints,2mm,1,0.000096,3,SMALL,DOUBLE
noarr,all_hints,2mm,2,0.000094,3,SMALL,DOUBLE
noarr,all_hints,2mm,3,0.000095,3,SMALL,DOUBLE
noarr,all_hints,2mm,4,0.000095,3,SMALL,DOUBLE
noarr,all_hints,2mm,5,0.000094,3,SMALL,DOUBLE
noarr,all_hints,3mm,1,0.002576,3,SMALL,DOUBLE
noarr,all_hints,3mm,2,0.002635,3,SMALL,DOUBLE
noarr,all_hints,3mm,3,0.002638,3,SMALL,DOUBLE
noarr,all_hints,3mm,4,0.002442,3,SMALL,DOUBLE
noarr,all_hints,3mm,5,0.002551,3,SMALL,DOUBLE
noarr,all_hints,adi,1,0.006621,3,SMALL,DOUBLE
noarr,all_hints,adi,2,0.006595,3,SMALL,DOUBLE
noarr,all_hints,adi,3,0.006497,3,SMALL,DOUBLE
noarr,all_hints,adi,4,0.006449,3,SMALL,DOUBLE
noarr,all_hints,adi,5,0.006415,3,SMALL,DOUBLE
noarr,all_hints,atax,1,0.002425,3,SMALL,DOUBLE
noarr,all_hints,atax,2,0.002382,3,SMALL,DOUBLE
noarr,all_hints,atax,3,0.002376,3,SMALL,DOUBLE
noarr,all_hints,atax,4,0.002484,3,SMALL,DOUBLE
noarr,all_hints,atax,5,0.002342,3,SMALL,DOUBLE
noarr,all_hints,bicg,1,0.000017,3,SMALL,DOUBLE
noarr,all_hints,bicg,2,0.000017,3,SMALL,DOUBLE
noarr,all_hints,bicg,3,0.000017,3,SMALL,DOUBLE
noarr,all_hints,bicg,4,0.000017,3,SMALL,DOUBLE
noarr,all_hints,bicg,5,0.000017,3,SMALL,DOUBLE
noarr,all_hints,correlation,1,0.000419,3,SMALL,DOUBLE
noarr,all_hints,correlation,2,0.000418,3,SMALL,DOUBLE
noarr,all_hints,correlation,3,0.000425,3,SMALL,DOUBLE
noarr,all_hints,correlation,4,0.000417,3,SMALL,DOUBLE
noarr,all_hints,correlation,5,0.000425,3,SMALL,DOUBLE
noarr,all_hints,covariance,1,0.000147,3,SMALL,DOUBLE
noarr,all_hints,covariance,2,0.000145,3,SMALL,DOUBLE
noarr,all_hints,covariance,3,0.000134,3,SMALL,DOUBLE
noarr,all_hints,covariance,4,0.000144,3,SMALL,DOUBLE
noarr,all_hints,covariance,5,0.000145,3,SMALL,DOUBLE
noarr,all_hints,deriche,1,0.000398,3,SMALL,DOUBLE
noarr,all_hints,deriche,2,0.000413,3,SMALL,DOUBLE
noarr,all_hints,deriche,3,0.000399,3,SMALL,DOUBLE
noarr,all_hints,deriche,4,0.000407,3,SMALL,DOUBLE
noarr,all_hints,deriche,5,0.000397,3,SMALL,DOUBLE
noarr,all_hints,doitgen,1,0.000138,3,SMALL,DOUBLE
noarr,all_hints,doitgen,2,0.000138,3,SMALL,DOUBLE
noarr,all_hints,doitgen,3,0.000137,3,SMALL,DOUBLE
noarr,all_hints,doitgen,4,0.000138,3,SMALL,DOUBLE
noarr,all_hints,doitgen,5,0.000138,3,SMALL,DOUBLE
noarr,all_hints,durbin,1,0.000013,3,SMALL,DOUBLE
noarr,all_hints,durbin,2,0.000013,3,SMALL,DOUBLE
noarr,all_hints,durbin,3,0.000013,3,SMALL,DOUBLE
noarr,all_hints,durbin,4,0.000013,3,SMALL,DOUBLE
noarr,all_hints,durbin,5,0.000013,3,SMALL,DOUBLE
noarr,all_hints,floyd-warshall,1,0.011579,3,SMALL,DOUBLE
noarr,all_hints,floyd-warshall,2,0.011703,3,SMALL,DOUBLE
noarr,all_hints,floyd-warshall,3,0.011534,3,SMALL,DOUBLE
noarr,all_hints,floyd-warshall,4,0.011622,3,SMALL,DOUBLE
noarr,all_hints,floyd-warshall,5,0.011729,3,SMALL,DOUBLE
noarr,all_hints,gemm,1,0.000454,3,SMALL,DOUBLE
noarr,all_hints,gemm,2,0.000443,3,SMALL,DOUBLE
noarr,all_hints,gemm,3,0.000453,3,SMALL,DOUBLE
noarr,all_hints,gemm,4,0.000440,3,SMALL,DOUBLE
noarr,all_hints,gemm,5,0.000443,3,SMALL,DOUBLE
noarr,all_hints,gemver,1,0.002424,3,SMALL,DOUBLE
noarr,all_hints,gemver,2,0.002263,3,SMALL,DOUBLE
noarr,all_hints,gemver,3,0.002239,3,SMALL,DOUBLE
noarr,all_hints,gemver,4,0.002342,3,SMALL,DOUBLE
noarr,all_hints,gemver,5,0.002405,3,SMALL,DOUBLE
noarr,all_hints,gesummv,1,0.000011,3,SMALL,DOUBLE
noarr,all_hints,gesummv,2,0.000010,3,SMALL,DOUBLE
noarr,all_hints,gesummv,3,0.000010,3,SMALL,DOUBLE
noarr,all_hints,gesummv,4,0.000010,3,SMALL,DOUBLE
noarr,all_hints,gesummv,5,0.000010,3,SMALL,DOUBLE
noarr,all_hints,heat-3d,1,0.005156,3,SMALL,DOUBLE
noarr,all_hints,heat-3d,2,0.005052,3,SMALL,DOUBLE
noarr,all_hints,heat-3d,3,0.005112,3,SMALL,DOUBLE
noarr,all_hints,heat-3d,4,0.005120,3,SMALL,DOUBLE
noarr,all_hints,heat-3d,5,0.005299,3,SMALL,DOUBLE
noarr,all_hints,jacobi-1d,1,0.000005,3,SMALL,DOUBLE
noarr,all_hints,jacobi-1d,2,0.000005,3,SMALL,DOUBLE
noarr,all_hints,jacobi-1d,3,0.000012,3,SMALL,DOUBLE
noarr,all_hints,jacobi-1d,4,0.000005,3,SMALL,DOUBLE
noarr,all_hints,jacobi-1d,5,0.000005,3,SMALL,DOUBLE
noarr,all_hints,jacobi-2d,1,0.003352,3,SMALL,DOUBLE
noarr,all_hints,jacobi-2d,2,0.003172,3,SMALL,DOUBLE
noarr,all_hints,jacobi-2d,3,0.003270,3,SMALL,DOUBLE
noarr,all_hints,jacobi-2d,4,0.003258,3,SMALL,DOUBLE
noarr,all_hints,jacobi-2d,5,0.003363,3,SMALL,DOUBLE
noarr,all_hints,lu,1,0.000487,3,SMALL,DOUBLE
noarr,all_hints,lu,2,0.000482,3,SMALL,DOUBLE
noarr,all_hints,lu,3,0.000480,3,SMALL,DOUBLE
noarr,all_hints,lu,4,0.000482,3,SMALL,DOUBLE
noarr,all_hints,lu,5,0.000485,3,SMALL,DOUBLE
noarr,all_hints,ludcmp,1,0.000886,3,SMALL,DOUBLE
noarr,all_hints,ludcmp,2,0.000885,3,SMALL,DOUBLE
noarr,all_hints,ludcmp,3,0.000873,3,SMALL,DOUBLE
noarr,all_hints,ludcmp,4,0.000787,3,SMALL,DOUBLE
noarr,all_hints,ludcmp,5,0.000890,3,SMALL,DOUBLE
noarr,all_hints,mvt,1,0.002292,3,SMALL,DOUBLE
noarr,all_hints,mvt,2,0.002268,3,SMALL,DOUBLE
noarr,all_hints,mvt,3,0.002348,3,SMALL,DOUBLE
noarr,all_hints,mvt,4,0.002217,3,SMALL,DOUBLE
noarr,all_hints,mvt,5,0.002307,3,SMALL,DOUBLE
noarr,all_hints,seidel-2d,1,0.005861,3,SMALL,DOUBLE
noarr,all_hints,seidel-2d,2,0.005871,3,SMALL,DOUBLE
noarr,all_hints,seidel-2d,3,0.005760,3,SMALL,DOUBLE
noarr,all_hints,seidel-2d,4,0.005877,3,SMALL,DOUBLE
noarr,all_hints,seidel-2d,5,0.005881,3,SMALL,DOUBLE
noarr,all_hints,symm,1,0.003316,3,SMALL,DOUBLE
noarr,all_hints,symm,2,0.003175,3,SMALL,DOUBLE
noarr,all_hints,symm,3,0.003235,3,SMALL,DOUBLE
noarr,all_hints,symm,4,0.003248,3,SMALL,DOUBLE
noarr,all_hints,symm,5,0.003232,3,SMALL,DOUBLE
noarr,all_hints,syr2k,1,0.000206,3,SMALL,DOUBLE
noarr,all_hints,syr2k,2,0.000214,3,SMALL,DOUBLE
noarr,all_hints,syr2k,3,0.000207,3,SMALL,DOUBLE
noarr,all_hints,syr2k,4,0.000207,3,SMALL,DOUBLE
noarr,all_hints,syr2k,5,0.000207,3,SMALL,DOUBLE
noarr,all_hints,syrk,1,0.000131,3,SMALL,DOUBLE
noarr,all_hints,syrk,2,0.000130,3,SMALL,DOUBLE
noarr,all_hints,syrk,3,0.000131,3,SMALL,DOUBLE
noarr,all_hints,syrk,4,0.000131,3,SMALL,DOUBLE
noarr,all_hints,syrk,5,0.000131,3,SMALL,DOUBLE
noarr,all_hints,trisolv,1,0.000019,3,SMALL,DOUBLE
noarr,all_hints,trisolv,2,0.000008,3,SMALL,DOUBLE
noarr,all_hints,trisolv,3,0.000008,3,SMALL,DOUBLE
noarr,all_hints,trisolv,4,0.000008,3,SMALL,DOUBLE
noarr,all_hints,trisolv,5,0.000008,3,SMALL,DOUBLE
noarr,all_hints,trmm,1,0.000050,3,SMALL,DOUBLE
noarr,all_hints,trmm,2,0.000050,3,SMALL,DOUBLE
noarr,all_hints,trmm,3,0.000066,3,SMALL,DOUBLE
noarr,all_hints,trmm,4,0.000060,3,SMALL,DOUBLE
noarr,all_hints,trmm,5,0.000049,3,SMALL,DOUBLE
noarr,all_hints,2mm,1,0.000105,4,SMALL,DOUBLE
noarr,all_hints,2mm,2,0.000133,4,SMALL,DOUBLE
noarr,all_hints,2mm,3,0.000104,4,SMALL,DOUBLE
noarr,all_hints,2mm,4,0.000104,4,SMALL,DOUBLE
noarr,all_hints,2mm,5,0.000119,4,SMALL,DOUBLE
noarr,all_hints,3mm,1,0.000169,4,SMALL,DOUBLE
noarr,all_hints,3mm,2,0.000175,4,SMALL,DOUBLE
noarr,all_hints,3mm,3,0.000178,4,SMALL,DOUBLE
noarr,all_hints,3mm,4,0.000178,4,SMALL,DOUBLE
noarr,all_hints,3mm,5,0.000169,4,SMALL,DOUBLE
noarr,all_hints,adi,1,0.006385,4,SMALL,DOUBLE
noarr,all_hints,adi,2,0.006524,4,SMALL,DOUBLE
noarr,all_hints,adi,3,0.006385,4,SMALL,DOUBLE
noarr,all_hints,adi,4,0.006398,4,SMALL,DOUBLE
noarr,all_hints,adi,5,0.006236,4,SMALL,DOUBLE
noarr,all_hints,atax,1,0.000022,4,SMALL,DOUBLE
noarr,all_hints,atax,2,0.000033,4,SMALL,DOUBLE
noarr,all_hints,atax,3,0.000033,4,SMALL,DOUBLE
noarr,all_hints,atax,4,0.000033,4,SMALL,DOUBLE
noarr,all_hints,atax,5,0.000022,4,SMALL,DOUBLE
noarr,all_hints,bicg,1,0.000015,4,SMALL,DOUBLE
noarr,all_hints,bicg,2,0.000014,4,SMALL,DOUBLE
noarr,all_hints,bicg,3,0.000014,4,SMALL,DOUBLE
noarr,all_hints,bicg,4,0.000014,4,SMALL,DOUBLE
noarr,all_hints,bicg,5,0.000014,4,SMALL,DOUBLE
noarr,all_hints,correlation,1,0.000452,4,SMALL,DOUBLE
noarr,all_hints,correlation,2,0.000459,4,SMALL,DOUBLE
noarr,all_hints,correlation,3,0.000451,4,SMALL,DOUBLE
noarr,all_hints,correlation,4,0.000465,4,SMALL,DOUBLE
noarr,all_hints,correlation,5,0.000464,4,SMALL,DOUBLE
noarr,all_hints,covariance,1,0.000137,4,SMALL,DOUBLE
noarr,all_hints,covariance,2,0.000137,4,SMALL,DOUBLE
noarr,all_hints,covariance,3,0.000136,4,SMALL,DOUBLE
noarr,all_hints,covariance,4,0.000137,4,SMALL,DOUBLE
noarr,all_hints,covariance,5,0.000146,4,SMALL,DOUBLE
noarr,all_hints,doitgen,1,0.000141,4,SMALL,DOUBLE
noarr,all_hints,doitgen,2,0.000140,4,SMALL,DOUBLE
noarr,all_hints,doitgen,3,0.000140,4,SMALL,DOUBLE
noarr,all_hints,doitgen,4,0.000140,4,SMALL,DOUBLE
noarr,all_hints,doitgen,5,0.000146,4,SMALL,DOUBLE
noarr,all_hints,durbin,1,0.000009,4,SMALL,DOUBLE
noarr,all_hints,durbin,2,0.000009,4,SMALL,DOUBLE
noarr,all_hints,durbin,3,0.000009,4,SMALL,DOUBLE
noarr,all_hints,durbin,4,0.000009,4,SMALL,DOUBLE
noarr,all_hints,durbin,5,0.000009,4,SMALL,DOUBLE
noarr,all_hints,fdtd-2d,1,0.021625,4,SMALL,DOUBLE
noarr,all_hints,fdtd-2d,2,0.006093,4,SMALL,DOUBLE
noarr,all_hints,fdtd-2d,3,0.006282,4,SMALL,DOUBLE
noarr,all_hints,fdtd-2d,4,0.006122,4,SMALL,DOUBLE
noarr,all_hints,fdtd-2d,5,0.006143,4,SMALL,DOUBLE
noarr,all_hints,floyd-warshall,1,0.002305,4,SMALL,DOUBLE
noarr,all_hints,floyd-warshall,2,0.002296,4,SMALL,DOUBLE
noarr,all_hints,floyd-warshall,3,0.002298,4,SMALL,DOUBLE
noarr,all_hints,floyd-warshall,4,0.002306,4,SMALL,DOUBLE
noarr,all_hints,floyd-warshall,5,0.002299,4,SMALL,DOUBLE
noarr,all_hints,gemm,1,0.000127,4,SMALL,DOUBLE
noarr,all_hints,gemm,2,0.000127,4,SMALL,DOUBLE
noarr,all_hints,gemm,3,0.000126,4,SMALL,DOUBLE
noarr,all_hints,gemm,4,0.000124,4,SMALL,DOUBLE
noarr,all_hints,gemm,5,0.000135,4,SMALL,DOUBLE
noarr,all_hints,gemver,1,0.000056,4,SMALL,DOUBLE
noarr,all_hints,gemver,2,0.000055,4,SMALL,DOUBLE
noarr,all_hints,gemver,3,0.000055,4,SMALL,DOUBLE
noarr,all_hints,gemver,4,0.000055,4,SMALL,DOUBLE
noarr,all_hints,gemver,5,0.000055,4,SMALL,DOUBLE
noarr,all_hints,gesummv,1,0.000010,4,SMALL,DOUBLE
noarr,all_hints,gesummv,2,0.000010,4,SMALL,DOUBLE
noarr,all_hints,gesummv,3,0.000010,4,SMALL,DOUBLE
noarr,all_hints,gesummv,4,0.000010,4,SMALL,DOUBLE
noarr,all_hints,gesummv,5,0.000010,4,SMALL,DOUBLE
noarr,all_hints,heat-3d,1,0.005203,4,SMALL,DOUBLE
noarr,all_hints,heat-3d,2,0.005172,4,SMALL,DOUBLE
noarr,all_hints,heat-3d,3,0.005112,4,SMALL,DOUBLE
noarr,all_hints,heat-3d,4,0.005189,4,SMALL,DOUBLE
noarr,all_hints,heat-3d,5,0.004988,4,SMALL,DOUBLE
noarr,all_hints,jacobi-1d,1,0.002083,4,SMALL,DOUBLE
noarr,all_hints,jacobi-1d,2,0.002160,4,SMALL,DOUBLE
noarr,all_hints,jacobi-1d,3,0.002119,4,SMALL,DOUBLE
noarr,all_hints,jacobi-1d,4,0.002180,4,SMALL,DOUBLE
noarr,all_hints,jacobi-1d,5,0.002081,4,SMALL,DOUBLE
noarr,all_hints,jacobi-2d,1,0.005629,4,SMALL,DOUBLE
noarr,all_hints,jacobi-2d,2,0.005537,4,SMALL,DOUBLE
noarr,all_hints,jacobi-2d,3,0.005513,4,SMALL,DOUBLE
noarr,all_hints,jacobi-2d,4,0.005669,4,SMALL,DOUBLE
noarr,all_hints,jacobi-2d,5,0.005647,4,SMALL,DOUBLE
noarr,all_hints,lu,1,0.000611,4,SMALL,DOUBLE
noarr,all_hints,lu,2,0.000611,4,SMALL,DOUBLE
noarr,all_hints,lu,3,0.000606,4,SMALL,DOUBLE
noarr,all_hints,lu,4,0.000602,4,SMALL,DOUBLE
noarr,all_hints,lu,5,0.000610,4,SMALL,DOUBLE
noarr,all_hints,ludcmp,1,0.000625,4,SMALL,DOUBLE
noarr,all_hints,ludcmp,2,0.000626,4,SMALL,DOUBLE
noarr,all_hints,ludcmp,3,0.000630,4,SMALL,DOUBLE
noarr,all_hints,ludcmp,4,0.000632,4,SMALL,DOUBLE
noarr,all_hints,ludcmp,5,0.000632,4,SMALL,DOUBLE
noarr,all_hints,mvt,1,0.002363,4,SMALL,DOUBLE
noarr,all_hints,mvt,2,0.002349,4,SMALL,DOUBLE
noarr,all_hints,mvt,3,0.002385,4,SMALL,DOUBLE
noarr,all_hints,mvt,4,0.002307,4,SMALL,DOUBLE
noarr,all_hints,mvt,5,0.002334,4,SMALL,DOUBLE
noarr,all_hints,seidel-2d,1,0.005492,4,SMALL,DOUBLE
noarr,all_hints,seidel-2d,2,0.005349,4,SMALL,DOUBLE
noarr,all_hints,seidel-2d,3,0.005451,4,SMALL,DOUBLE
noarr,all_hints,seidel-2d,4,0.005450,4,SMALL,DOUBLE
noarr,all_hints,seidel-2d,5,0.005455,4,SMALL,DOUBLE
noarr,all_hints,symm,1,0.002340,4,SMALL,DOUBLE
noarr,all_hints,symm,2,0.002326,4,SMALL,DOUBLE
noarr,all_hints,symm,3,0.002302,4,SMALL,DOUBLE
noarr,all_hints,symm,4,0.002311,4,SMALL,DOUBLE
noarr,all_hints,symm,5,0.002284,4,SMALL,DOUBLE
noarr,all_hints,syr2k,1,0.000289,4,SMALL,DOUBLE
noarr,all_hints,syr2k,2,0.000280,4,SMALL,DOUBLE
noarr,all_hints,syr2k,3,0.000279,4,SMALL,DOUBLE
noarr,all_hints,syr2k,4,0.000279,4,SMALL,DOUBLE
noarr,all_hints,syr2k,5,0.000290,4,SMALL,DOUBLE
noarr,all_hints,syrk,1,0.000178,4,SMALL,DOUBLE
noarr,all_hints,syrk,2,0.000178,4,SMALL,DOUBLE
noarr,all_hints,syrk,3,0.000178,4,SMALL,DOUBLE
noarr,all_hints,syrk,4,0.000215,4,SMALL,DOUBLE
noarr,all_hints,syrk,5,0.000178,4,SMALL,DOUBLE
noarr,all_hints,trisolv,1,0.000008,4,SMALL,DOUBLE
noarr,all_hints,trisolv,2,0.000008,4,SMALL,DOUBLE
noarr,all_hints,trisolv,3,0.000008,4,SMALL,DOUBLE
noarr,all_hints,trisolv,4,0.000008,4,SMALL,DOUBLE
noarr,all_hints,trisolv,5,0.000008,4,SMALL,DOUBLE
noarr,all_hints,trmm,1,0.000044,4,SMALL,DOUBLE
noarr,all_hints,trmm,2,0.000042,4,SMALL,DOUBLE
noarr,all_hints,trmm,3,0.000042,4,SMALL,DOUBLE
noarr,all_hints,trmm,4,0.000042,4,SMALL,DOUBLE
noarr,all_hints,trmm,5,0.000042,4,SMALL,DOUBLE
noarr,all_hints,2mm,1,0.000095,5,SMALL,DOUBLE
noarr,all_hints,2mm,2,0.000095,5,SMALL,DOUBLE
noarr,all_hints,2mm,3,0.000086,5,SMALL,DOUBLE
noarr,all_hints,2mm,4,0.000085,5,SMALL,DOUBLE
noarr,all_hints,2mm,5,0.000085,5,SMALL,DOUBLE
noarr,all_hints,3mm,1,0.000584,5,SMALL,DOUBLE
noarr,all_hints,3mm,2,0.000577,5,SMALL,DOUBLE
noarr,all_hints,3mm,3,0.000583,5,SMALL,DOUBLE
noarr,all_hints,3mm,4,0.000577,5,SMALL,DOUBLE
noarr,all_hints,3mm,5,0.000576,5,SMALL,DOUBLE
noarr,all_hints,adi,1,0.002795,5,SMALL,DOUBLE
noarr,all_hints,adi,2,0.002795,5,SMALL,DOUBLE
noarr,all_hints,adi,3,0.002723,5,SMALL,DOUBLE
noarr,all_hints,adi,4,0.002811,5,SMALL,DOUBLE
noarr,all_hints,adi,5,0.002797,5,SMALL,DOUBLE
noarr,all_hints,atax,1,0.002304,5,SMALL,DOUBLE
noarr,all_hints,atax,2,0.002213,5,SMALL,DOUBLE
noarr,all_hints,atax,3,0.002214,5,SMALL,DOUBLE
noarr,all_hints,atax,4,0.002202,5,SMALL,DOUBLE
noarr,all_hints,atax,5,0.002209,5,SMALL,DOUBLE
noarr,all_hints,bicg,1,0.000017,5,SMALL,DOUBLE
noarr,all_hints,bicg,2,0.000017,5,SMALL,DOUBLE
noarr,all_hints,bicg,3,0.000017,5,SMALL,DOUBLE
noarr,all_hints,bicg,4,0.000017,5,SMALL,DOUBLE
noarr,all_hints,bicg,5,0.000017,5,SMALL,DOUBLE
noarr,all_hints,correlation,1,0.000435,5,SMALL,DOUBLE
noarr,all_hints,correlation,2,0.000425,5,SMALL,DOUBLE
noarr,all_hints,correlation,3,0.000435,5,SMALL,DOUBLE
noarr,all_hints,correlation,4,0.000446,5,SMALL,DOUBLE
noarr,all_hints,correlation,5,0.000435,5,SMALL,DOUBLE
noarr,all_hints,covariance,1,0.000504,5,SMALL,DOUBLE
noarr,all_hints,covariance,2,0.000495,5,SMALL,DOUBLE
noarr,all_hints,covariance,3,0.000497,5,SMALL,DOUBLE
noarr,all_hints,covariance,4,0.000496,5,SMALL,DOUBLE
noarr,all_hints,covariance,5,0.000507,5,SMALL,DOUBLE
noarr,all_hints,doitgen,1,0.000159,5,SMALL,DOUBLE
noarr,all_hints,doitgen,2,0.000159,5,SMALL,DOUBLE
noarr,all_hints,doitgen,3,0.000158,5,SMALL,DOUBLE
noarr,all_hints,doitgen,4,0.000159,5,SMALL,DOUBLE
noarr,all_hints,doitgen,5,0.000159,5,SMALL,DOUBLE
noarr,all_hints,durbin,1,0.000013,5,SMALL,DOUBLE
noarr,all_hints,durbin,2,0.000013,5,SMALL,DOUBLE
noarr,all_hints,durbin,3,0.000013,5,SMALL,DOUBLE
noarr,all_hints,durbin,4,0.000013,5,SMALL,DOUBLE
noarr,all_hints,durbin,5,0.000013,5,SMALL,DOUBLE
noarr,all_hints,fdtd-2d,1,0.000293,5,SMALL,DOUBLE
noarr,all_hints,fdtd-2d,2,0.000282,5,SMALL,DOUBLE
noarr,all_hints,fdtd-2d,3,0.000281,5,SMALL,DOUBLE
noarr,all_hints,fdtd-2d,4,0.000281,5,SMALL,DOUBLE
noarr,all_hints,fdtd-2d,5,0.000293,5,SMALL,DOUBLE
noarr,all_hints,floyd-warshall,1,0.002124,5,SMALL,DOUBLE
noarr,all_hints,floyd-warshall,2,0.002118,5,SMALL,DOUBLE
noarr,all_hints,floyd-warshall,3,0.002102,5,SMALL,DOUBLE
noarr,all_hints,floyd-warshall,4,0.002122,5,SMALL,DOUBLE
noarr,all_hints,floyd-warshall,5,0.002126,5,SMALL,DOUBLE
noarr,all_hints,gemm,1,0.000113,5,SMALL,DOUBLE
noarr,all_hints,gemm,2,0.000113,5,SMALL,DOUBLE
noarr,all_hints,gemm,3,0.000114,5,SMALL,DOUBLE
noarr,all_hints,gemm,4,0.000113,5,SMALL,DOUBLE
noarr,all_hints,gemm,5,0.000113,5,SMALL,DOUBLE
noarr,all_hints,gemver,1,0.002509,5,SMALL,DOUBLE
noarr,all_hints,gemver,2,0.002440,5,SMALL,DOUBLE
noarr,all_hints,gemver,3,0.002420,5,SMALL,DOUBLE
noarr,all_hints,gemver,4,0.002497,5,SMALL,DOUBLE
noarr,all_hints,gemver,5,0.002480,5,SMALL,DOUBLE
noarr,all_hints,gesummv,1,0.002319,5,SMALL,DOUBLE
noarr,all_hints,gesummv,2,0.002215,5,SMALL,DOUBLE
noarr,all_hints,gesummv,3,0.002266,5,SMALL,DOUBLE
noarr,all_hints,gesummv,4,0.002286,5,SMALL,DOUBLE
noarr,all_hints,gesummv,5,0.002211,5,SMALL,DOUBLE
noarr,all_hints,heat-3d,1,0.002781,5,SMALL,DOUBLE
noarr,all_hints,heat-3d,2,0.002714,5,SMALL,DOUBLE
noarr,all_hints,heat-3d,3,0.002838,5,SMALL,DOUBLE
noarr,all_hints,heat-3d,4,0.002799,5,SMALL,DOUBLE
noarr,all_hints,heat-3d,5,0.002788,5,SMALL,DOUBLE
noarr,all_hints,jacobi-1d,1,0.000005,5,SMALL,DOUBLE
noarr,all_hints,jacobi-1d,2,0.000005,5,SMALL,DOUBLE
noarr,all_hints,jacobi-1d,3,0.000005,5,SMALL,DOUBLE
noarr,all_hints,jacobi-1d,4,0.000005,5,SMALL,DOUBLE
noarr,all_hints,jacobi-1d,5,0.000004,5,SMALL,DOUBLE
