framework,version,algorithm,run,time_s,repetition,dataset_size,data_type
noarr,naive,syr2k,1,27.381785,1,EXTRALARGE,DOUBLE
noarr,naive,syr2k,2,27.221514,1,EXTRALARGE,DOUBLE
noarr,naive,syr2k,3,27.248562,1,EXTRALARGE,DOUBLE
noarr,naive,syr2k,4,27.224071,1,EXTRALARGE,DOUBLE
noarr,naive,syr2k,5,27.393483,1,EXTRALARGE,DOUBLE
noarr,naive,syrk,1,7.770614,1,EXTRALARGE,DOUBLE
noarr,naive,syrk,2,7.829893,1,EXTRALARGE,DOUBLE
noarr,naive,syrk,3,7.770262,1,EXTRALARGE,DOUBLE
noarr,naive,syrk,4,7.850440,1,EXTRALARGE,DOUBLE
noarr,naive,syrk,5,7.854171,1,EXTRALARGE,DOUBLE
noarr,naive,trisolv,1,0.012452,1,EXTRALARGE,DOUBLE
noarr,naive,trisolv,2,0.012602,1,EXTRALARGE,DOUBLE
noarr,naive,trisolv,3,0.012603,1,EXTRALARGE,DOUBLE
noarr,naive,trisolv,4,0.012523,1,EXTRALARGE,DOUBLE
noarr,naive,trisolv,5,0.012431,1,EXTRALARGE,DOUBLE
noarr,naive,trmm,1,2.875115,1,EXTRALARGE,DOUBLE
noarr,naive,trmm,2,2.899677,1,EXTRALARGE,DOUBLE
noarr,naive,trmm,3,2.901364,1,EXTRALARGE,DOUBLE
noarr,naive,trmm,4,2.898388,1,EXTRALARGE,DOUBLE
noarr,naive,trmm,5,2.911525,1,EXTRALARGE,DOUBLE
noarr,naive,2mm,1,8.901574,2,EXTRALARGE,DOUBLE
noarr,naive,2mm,2,8.799553,2,EXTRALARGE,DOUBLE
noarr,naive,2mm,3,8.814753,2,EXTRALARGE,DOUBLE
noarr,naive,2mm,4,8.819731,2,EXTRALARGE,DOUBLE
noarr,naive,2mm,5,8.852281,2,EXTRALARGE,DOUBLE
noarr,naive,3mm,1,13.788471,2,EXTRALARGE,DOUBLE
noarr,naive,3mm,2,13.908133,2,EXTRALARGE,DOUBLE
noarr,naive,3mm,3,14.054579,2,EXTRALARGE,DOUBLE
noarr,naive,3mm,4,13.869829,2,EXTRALARGE,DOUBLE
noarr,naive,3mm,5,13.900591,2,EXTRALARGE,DOUBLE
noarr,naive,adi,1,91.116668,2,EXTRALARGE,DOUBLE
noarr,naive,adi,2,91.449981,2,EXTRALARGE,DOUBLE
noarr,naive,adi,3,91.216114,2,EXTRALARGE,DOUBLE
noarr,naive,adi,4,91.154509,2,EXTRALARGE,DOUBLE
noarr,naive,adi,5,91.170760,2,EXTRALARGE,DOUBLE
noarr,naive,atax,1,0.008353,2,EXTRALARGE,DOUBLE
noarr,naive,atax,2,0.008219,2,EXTRALARGE,DOUBLE
noarr,naive,atax,3,0.008278,2,EXTRALARGE,DOUBLE
noarr,naive,atax,4,0.008278,2,EXTRALARGE,DOUBLE
noarr,naive,atax,5,0.008149,2,EXTRALARGE,DOUBLE
noarr,naive,bicg,1,0.006312,2,EXTRALARGE,DOUBLE
noarr,naive,bicg,2,0.006237,2,EXTRALARGE,DOUBLE
noarr,naive,bicg,3,0.006086,2,EXTRALARGE,DOUBLE
noarr,naive,bicg,4,0.006346,2,EXTRALARGE,DOUBLE
noarr,naive,bicg,5,0.006097,2,EXTRALARGE,DOUBLE
noarr,naive,correlation,1,20.058578,2,EXTRALARGE,DOUBLE
noarr,naive,correlation,2,20.122596,2,EXTRALARGE,DOUBLE
noarr,naive,correlation,3,20.097499,2,EXTRALARGE,DOUBLE
noarr,naive,correlation,4,20.117539,2,EXTRALARGE,DOUBLE
noarr,naive,correlation,5,20.249554,2,EXTRALARGE,DOUBLE
noarr,naive,covariance,1,20.207099,2,EXTRALARGE,DOUBLE
noarr,naive,covariance,2,20.163959,2,EXTRALARGE,DOUBLE
noarr,naive,covariance,3,20.182267,2,EXTRALARGE,DOUBLE
noarr,naive,covariance,4,20.178887,2,EXTRALARGE,DOUBLE
noarr,naive,covariance,5,20.190669,2,EXTRALARGE,DOUBLE
noarr,naive,doitgen,1,1.073013,2,EXTRALARGE,DOUBLE
noarr,naive,doitgen,2,1.070650,2,EXTRALARGE,DOUBLE
noarr,naive,doitgen,3,1.065497,2,EXTRALARGE,DOUBLE
noarr,naive,doitgen,4,1.070792,2,EXTRALARGE,DOUBLE
noarr,naive,doitgen,5,1.072149,2,EXTRALARGE,DOUBLE
noarr,naive,durbin,1,0.017822,2,EXTRALARGE,DOUBLE
noarr,naive,durbin,2,0.017846,2,EXTRALARGE,DOUBLE
noarr,naive,durbin,3,0.017834,2,EXTRALARGE,DOUBLE
noarr,naive,durbin,4,0.017796,2,EXTRALARGE,DOUBLE
noarr,naive,durbin,5,0.017838,2,EXTRALARGE,DOUBLE
noarr,naive,fdtd-2d,1,23.313711,2,EXTRALARGE,DOUBLE
noarr,naive,fdtd-2d,2,22.927734,2,EXTRALARGE,DOUBLE
noarr,naive,fdtd-2d,3,23.298266,2,EXTRALARGE,DOUBLE
noarr,naive,fdtd-2d,4,23.318267,2,EXTRALARGE,DOUBLE
noarr,naive,fdtd-2d,5,23.300550,2,EXTRALARGE,DOUBLE
noarr,naive,floyd-warshall,1,228.666158,2,EXTRALARGE,DOUBLE
noarr,naive,floyd-warshall,2,226.704703,2,EXTRALARGE,DOUBLE
noarr,naive,floyd-warshall,3,226.661573,2,EXTRALARGE,DOUBLE
noarr,naive,floyd-warshall,4,226.851823,2,EXTRALARGE,DOUBLE
noarr,naive,floyd-warshall,5,228.091544,2,EXTRALARGE,DOUBLE
noarr,naive,gemm,1,7.728214,2,EXTRALARGE,DOUBLE
noarr,naive,gemm,2,7.730530,2,EXTRALARGE,DOUBLE
noarr,naive,gemm,3,7.861957,2,EXTRALARGE,DOUBLE
noarr,naive,gemm,4,7.848438,2,EXTRALARGE,DOUBLE
noarr,naive,gemm,5,7.857960,2,EXTRALARGE,DOUBLE
noarr,naive,gemver,1,0.049584,2,EXTRALARGE,DOUBLE
noarr,naive,gemver,2,0.049276,2,EXTRALARGE,DOUBLE
noarr,naive,gemver,3,0.049694,2,EXTRALARGE,DOUBLE
noarr,naive,gemver,4,0.049751,2,EXTRALARGE,DOUBLE
noarr,naive,gemver,5,0.049222,2,EXTRALARGE,DOUBLE
noarr,naive,gesummv,1,0.013998,2,EXTRALARGE,DOUBLE
noarr,naive,gesummv,2,0.014195,2,EXTRALARGE,DOUBLE
noarr,naive,gesummv,3,0.014081,2,EXTRALARGE,DOUBLE
noarr,naive,gesummv,4,0.014181,2,EXTRALARGE,DOUBLE
noarr,naive,gesummv,5,0.014147,2,EXTRALARGE,DOUBLE
noarr,naive,heat-3d,1,31.137792,2,EXTRALARGE,DOUBLE
noarr,naive,heat-3d,2,31.164617,2,EXTRALARGE,DOUBLE
noarr,naive,heat-3d,3,31.187859,2,EXTRALARGE,DOUBLE
noarr,naive,heat-3d,4,30.754901,2,EXTRALARGE,DOUBLE
noarr,naive,heat-3d,5,31.160839,2,EXTRALARGE,DOUBLE
noarr,naive,jacobi-2d,1,67.132603,2,EXTRALARGE,DOUBLE
noarr,naive,jacobi-2d,2,67.550260,2,EXTRALARGE,DOUBLE
noarr,naive,jacobi-2d,3,67.226436,2,EXTRALARGE,DOUBLE
noarr,naive,jacobi-2d,4,67.464681,2,EXTRALARGE,DOUBLE
noarr,naive,jacobi-2d,5,67.234503,2,EXTRALARGE,DOUBLE
noarr,naive,lu,1,51.479674,2,EXTRALARGE,DOUBLE
noarr,naive,lu,2,51.467429,2,EXTRALARGE,DOUBLE
noarr,naive,lu,3,51.470175,2,EXTRALARGE,DOUBLE
noarr,naive,lu,4,51.495501,2,EXTRALARGE,DOUBLE
noarr,naive,lu,5,51.477912,2,EXTRALARGE,DOUBLE
noarr,naive,ludcmp,1,50.979289,2,EXTRALARGE,DOUBLE
noarr,naive,ludcmp,2,50.941864,2,EXTRALARGE,DOUBLE
noarr,naive,ludcmp,3,51.432692,2,EXTRALARGE,DOUBLE
noarr,naive,ludcmp,4,51.434328,2,EXTRALARGE,DOUBLE
noarr,naive,ludcmp,5,51.437086,2,EXTRALARGE,DOUBLE
noarr,naive,mvt,1,0.052604,2,EXTRALARGE,DOUBLE
noarr,naive,mvt,2,0.052613,2,EXTRALARGE,DOUBLE
noarr,naive,mvt,3,0.052592,2,EXTRALARGE,DOUBLE
noarr,naive,mvt,4,0.052546,2,EXTRALARGE,DOUBLE
noarr,naive,mvt,5,0.052613,2,EXTRALARGE,DOUBLE
noarr,naive,seidel-2d,1,175.005486,2,EXTRALARGE,DOUBLE
noarr,naive,seidel-2d,2,175.004249,2,EXTRALARGE,DOUBLE
noarr,naive,seidel-2d,3,175.033459,2,EXTRALARGE,DOUBLE
noarr,naive,seidel-2d,4,175.038566,2,EXTRALARGE,DOUBLE
noarr,naive,seidel-2d,5,174.995497,2,EXTRALARGE,DOUBLE
noarr,naive,symm,1,6.729811,2,EXTRALARGE,DOUBLE
noarr,naive,symm,2,6.784299,2,EXTRALARGE,DOUBLE
noarr,naive,symm,3,6.773341,2,EXTRALARGE,DOUBLE
noarr,naive,symm,4,6.770633,2,EXTRALARGE,DOUBLE
noarr,naive,symm,5,6.720307,2,EXTRALARGE,DOUBLE
noarr,naive,syr2k,1,8.479465,2,EXTRALARGE,DOUBLE
noarr,naive,syr2k,2,8.478887,2,EXTRALARGE,DOUBLE
noarr,naive,syr2k,3,8.590452,2,EXTRALARGE,DOUBLE
noarr,naive,syr2k,4,8.572464,2,EXTRALARGE,DOUBLE
noarr,naive,syr2k,5,8.579963,2,EXTRALARGE,DOUBLE
noarr,naive,syrk,1,9.880037,2,EXTRALARGE,DOUBLE
noarr,naive,syrk,2,9.870934,2,EXTRALARGE,DOUBLE
noarr,naive,syrk,3,9.870481,2,EXTRALARGE,DOUBLE
noarr,naive,syrk,4,9.874313,2,EXTRALARGE,DOUBLE
noarr,naive,syrk,5,9.859851,2,EXTRALARGE,DOUBLE
noarr,naive,trisolv,1,0.012657,2,EXTRALARGE,DOUBLE
noarr,naive,trisolv,2,0.012710,2,EXTRALARGE,DOUBLE
noarr,naive,trisolv,3,0.012537,2,EXTRALARGE,DOUBLE
noarr,naive,trisolv,4,0.012743,2,EXTRALARGE,DOUBLE
noarr,naive,trisolv,5,0.012410,2,EXTRALARGE,DOUBLE
noarr,naive,trmm,1,2.907953,2,EXTRALARGE,DOUBLE
noarr,naive,trmm,2,2.910573,2,EXTRALARGE,DOUBLE
noarr,naive,trmm,3,2.926642,2,EXTRALARGE,DOUBLE
noarr,naive,trmm,4,2.926909,2,EXTRALARGE,DOUBLE
noarr,naive,trmm,5,2.928149,2,EXTRALARGE,DOUBLE
noarr,naive,2mm,1,20.066020,3,EXTRALARGE,DOUBLE
noarr,naive,2mm,2,20.056039,3,EXTRALARGE,DOUBLE
noarr,naive,2mm,3,20.020948,3,EXTRALARGE,DOUBLE
noarr,naive,2mm,4,20.031459,3,EXTRALARGE,DOUBLE
noarr,naive,2mm,5,20.006235,3,EXTRALARGE,DOUBLE
noarr,naive,3mm,1,13.783206,3,EXTRALARGE,DOUBLE
noarr,naive,3mm,2,13.724647,3,EXTRALARGE,DOUBLE
noarr,naive,3mm,3,13.610618,3,EXTRALARGE,DOUBLE
noarr,naive,3mm,4,13.811359,3,EXTRALARGE,DOUBLE
noarr,naive,3mm,5,13.924251,3,EXTRALARGE,DOUBLE
noarr,naive,atax,1,0.008314,3,EXTRALARGE,DOUBLE
noarr,naive,atax,2,0.008250,3,EXTRALARGE,DOUBLE
noarr,naive,atax,3,0.008295,3,EXTRALARGE,DOUBLE
noarr,naive,atax,4,0.008289,3,EXTRALARGE,DOUBLE
noarr,naive,atax,5,0.008315,3,EXTRALARGE,DOUBLE
noarr,naive,bicg,1,0.006644,3,EXTRALARGE,DOUBLE
noarr,naive,bicg,2,0.006485,3,EXTRALARGE,DOUBLE
noarr,naive,bicg,3,0.006452,3,EXTRALARGE,DOUBLE
noarr,naive,bicg,4,0.006382,3,EXTRALARGE,DOUBLE
noarr,naive,bicg,5,0.006344,3,EXTRALARGE,DOUBLE
noarr,naive,correlation,1,7.232190,3,EXTRALARGE,DOUBLE
noarr,naive,correlation,2,7.268391,3,EXTRALARGE,DOUBLE
noarr,naive,correlation,3,7.234062,3,EXTRALARGE,DOUBLE
noarr,naive,correlation,4,7.277881,3,EXTRALARGE,DOUBLE
noarr,naive,correlation,5,7.264576,3,EXTRALARGE,DOUBLE
noarr,naive,covariance,1,5.989280,3,EXTRALARGE,DOUBLE
noarr,naive,covariance,2,5.964315,3,EXTRALARGE,DOUBLE
noarr,naive,covariance,3,5.989057,3,EXTRALARGE,DOUBLE
noarr,naive,covariance,4,5.983445,3,EXTRALARGE,DOUBLE
noarr,naive,covariance,5,6.015864,3,EXTRALARGE,DOUBLE
noarr,naive,deriche,1,1.396470,3,EXTRALARGE,DOUBLE
noarr,naive,deriche,2,1.391740,3,EXTRALARGE,DOUBLE
noarr,naive,deriche,3,1.425022,3,EXTRALARGE,DOUBLE
noarr,naive,deriche,4,1.411055,3,EXTRALARGE,DOUBLE
noarr,naive,deriche,5,1.396481,3,EXTRALARGE,DOUBLE
noarr,naive,doitgen,1,1.320097,3,EXTRALARGE,DOUBLE
noarr,naive,doitgen,2,1.319832,3,EXTRALARGE,DOUBLE
noarr,naive,doitgen,3,1.319275,3,EXTRALARGE,DOUBLE
noarr,naive,doitgen,4,1.321604,3,EXTRALARGE,DOUBLE
noarr,naive,doitgen,5,1.320460,3,EXTRALARGE,DOUBLE
noarr,naive,durbin,1,0.015121,3,EXTRALARGE,DOUBLE
noarr,naive,durbin,2,0.015122,3,EXTRALARGE,DOUBLE
noarr,naive,durbin,3,0.015102,3,EXTRALARGE,DOUBLE
noarr,naive,durbin,4,0.015112,3,EXTRALARGE,DOUBLE
noarr,naive,durbin,5,0.015077,3,EXTRALARGE,DOUBLE
noarr,naive,fdtd-2d,1,23.026550,3,EXTRALARGE,DOUBLE
noarr,naive,fdtd-2d,2,23.149150,3,EXTRALARGE,DOUBLE
noarr,naive,fdtd-2d,3,23.175052,3,EXTRALARGE,DOUBLE
noarr,naive,fdtd-2d,4,23.149803,3,EXTRALARGE,DOUBLE
noarr,naive,fdtd-2d,5,23.178592,3,EXTRALARGE,DOUBLE
noarr,naive,floyd-warshall,1,136.148955,3,EXTRALARGE,DOUBLE
noarr,naive,floyd-warshall,2,136.130981,3,EXTRALARGE,DOUBLE
noarr,naive,floyd-warshall,3,134.367466,3,EXTRALARGE,DOUBLE
noarr,naive,floyd-warshall,4,134.308996,3,EXTRALARGE,DOUBLE
noarr,naive,floyd-warshall,5,134.351498,3,EXTRALARGE,DOUBLE
noarr,naive,gemm,1,18.801616,3,EXTRALARGE,DOUBLE
noarr,naive,gemm,2,18.848794,3,EXTRALARGE,DOUBLE
noarr,naive,gemm,3,18.759384,3,EXTRALARGE,DOUBLE
noarr,naive,gemm,4,18.925567,3,EXTRALARGE,DOUBLE
noarr,naive,gemm,5,18.848163,3,EXTRALARGE,DOUBLE
noarr,naive,gemver,1,0.049778,3,EXTRALARGE,DOUBLE
noarr,naive,gemver,2,0.049975,3,EXTRALARGE,DOUBLE
noarr,naive,gemver,3,0.049881,3,EXTRALARGE,DOUBLE
noarr,naive,gemver,4,0.048805,3,EXTRALARGE,DOUBLE
noarr,naive,gemver,5,0.049720,3,EXTRALARGE,DOUBLE
noarr,naive,gesummv,1,0.014223,3,EXTRALARGE,DOUBLE
noarr,naive,gesummv,2,0.014053,3,EXTRALARGE,DOUBLE
noarr,naive,gesummv,3,0.013883,3,EXTRALARGE,DOUBLE
noarr,naive,gesummv,4,0.014084,3,EXTRALARGE,DOUBLE
noarr,naive,gesummv,5,0.013988,3,EXTRALARGE,DOUBLE
noarr,naive,heat-3d,1,30.085380,3,EXTRALARGE,DOUBLE
noarr,naive,heat-3d,2,30.019770,3,EXTRALARGE,DOUBLE
noarr,naive,heat-3d,3,30.069321,3,EXTRALARGE,DOUBLE
noarr,naive,heat-3d,4,30.085537,3,EXTRALARGE,DOUBLE
noarr,naive,heat-3d,5,30.019105,3,EXTRALARGE,DOUBLE
noarr,naive,jacobi-1d,1,0.075738,3,EXTRALARGE,DOUBLE
noarr,naive,jacobi-1d,2,0.076051,3,EXTRALARGE,DOUBLE
noarr,naive,jacobi-1d,3,0.077073,3,EXTRALARGE,DOUBLE
noarr,naive,jacobi-1d,4,0.076669,3,EXTRALARGE,DOUBLE
noarr,naive,jacobi-1d,5,0.075940,3,EXTRALARGE,DOUBLE
noarr,naive,jacobi-2d,1,8.600529,3,EXTRALARGE,DOUBLE
noarr,naive,jacobi-2d,2,6.241667,3,EXTRALARGE,DOUBLE
noarr,naive,jacobi-2d,3,6.091197,3,EXTRALARGE,DOUBLE
noarr,naive,jacobi-2d,4,6.366174,3,EXTRALARGE,DOUBLE
noarr,naive,jacobi-2d,5,6.700755,3,EXTRALARGE,DOUBLE
noarr,naive,lu,1,31.623766,3,EXTRALARGE,DOUBLE
noarr,naive,lu,2,31.665982,3,EXTRALARGE,DOUBLE
noarr,naive,lu,3,31.566273,3,EXTRALARGE,DOUBLE
noarr,naive,lu,4,31.596580,3,EXTRALARGE,DOUBLE
noarr,naive,lu,5,31.566334,3,EXTRALARGE,DOUBLE
noarr,naive,ludcmp,1,50.576128,3,EXTRALARGE,DOUBLE
noarr,naive,ludcmp,2,50.969645,3,EXTRALARGE,DOUBLE
noarr,naive,ludcmp,3,50.934340,3,EXTRALARGE,DOUBLE
noarr,naive,ludcmp,4,51.211649,3,EXTRALARGE,DOUBLE
noarr,naive,ludcmp,5,51.165313,3,EXTRALARGE,DOUBLE
noarr,naive,mvt,1,0.027423,3,EXTRALARGE,DOUBLE
noarr,naive,mvt,2,0.027057,3,EXTRALARGE,DOUBLE
noarr,naive,mvt,3,0.028064,3,EXTRALARGE,DOUBLE
noarr,naive,mvt,4,0.027431,3,EXTRALARGE,DOUBLE
noarr,naive,mvt,5,0.027868,3,EXTRALARGE,DOUBLE
noarr,naive,seidel-2d,1,160.577399,3,EXTRALARGE,DOUBLE
noarr,naive,seidel-2d,2,160.581922,3,EXTRALARGE,DOUBLE
noarr,naive,seidel-2d,3,160.581498,3,EXTRALARGE,DOUBLE
noarr,naive,seidel-2d,4,160.576791,3,EXTRALARGE,DOUBLE
noarr,naive,seidel-2d,5,160.572953,3,EXTRALARGE,DOUBLE
noarr,naive,symm,1,16.112115,3,EXTRALARGE,DOUBLE
noarr,naive,symm,2,16.165529,3,EXTRALARGE,DOUBLE
noarr,naive,symm,3,16.142260,3,EXTRALARGE,DOUBLE
noarr,naive,symm,4,16.288748,3,EXTRALARGE,DOUBLE
noarr,naive,symm,5,16.179857,3,EXTRALARGE,DOUBLE
noarr,naive,syr2k,1,27.097872,3,EXTRALARGE,DOUBLE
noarr,naive,syr2k,2,27.370538,3,EXTRALARGE,DOUBLE
noarr,naive,syr2k,3,27.389965,3,EXTRALARGE,DOUBLE
noarr,naive,syr2k,4,27.163983,3,EXTRALARGE,DOUBLE
noarr,naive,syr2k,5,27.363108,3,EXTRALARGE,DOUBLE
noarr,naive,syrk,1,13.424343,3,EXTRALARGE,DOUBLE
noarr,naive,syrk,2,13.245252,3,EXTRALARGE,DOUBLE
noarr,naive,syrk,3,13.251671,3,EXTRALARGE,DOUBLE
noarr,naive,syrk,4,13.244478,3,EXTRALARGE,DOUBLE
noarr,naive,syrk,5,13.238172,3,EXTRALARGE,DOUBLE
noarr,naive,trisolv,1,0.012672,3,EXTRALARGE,DOUBLE
noarr,naive,trisolv,2,0.012668,3,EXTRALARGE,DOUBLE
noarr,naive,trisolv,3,0.012541,3,EXTRALARGE,DOUBLE
noarr,naive,trisolv,4,0.012740,3,EXTRALARGE,DOUBLE
noarr,naive,trisolv,5,0.012500,3,EXTRALARGE,DOUBLE
noarr,naive,trmm,1,9.362975,3,EXTRALARGE,DOUBLE
noarr,naive,trmm,2,9.366404,3,EXTRALARGE,DOUBLE
noarr,naive,trmm,3,9.345187,3,EXTRALARGE,DOUBLE
noarr,naive,trmm,4,9.357472,3,EXTRALARGE,DOUBLE
noarr,naive,trmm,5,9.364852,3,EXTRALARGE,DOUBLE
noarr,naive,2mm,1,8.816875,4,EXTRALARGE,DOUBLE
noarr,naive,2mm,2,8.738351,4,EXTRALARGE,DOUBLE
noarr,naive,2mm,3,8.776892,4,EXTRALARGE,DOUBLE
noarr,naive,2mm,4,8.794237,4,EXTRALARGE,DOUBLE
noarr,naive,2mm,5,8.738920,4,EXTRALARGE,DOUBLE
noarr,naive,3mm,1,13.766063,4,EXTRALARGE,DOUBLE
noarr,naive,3mm,2,13.667481,4,EXTRALARGE,DOUBLE
noarr,naive,3mm,3,13.740224,4,EXTRALARGE,DOUBLE
noarr,naive,3mm,4,13.650172,4,EXTRALARGE,DOUBLE
noarr,naive,3mm,5,13.558595,4,EXTRALARGE,DOUBLE
noarr,naive,atax,1,0.008309,4,EXTRALARGE,DOUBLE
noarr,naive,atax,2,0.008340,4,EXTRALARGE,DOUBLE
noarr,naive,atax,3,0.008194,4,EXTRALARGE,DOUBLE
noarr,naive,atax,4,0.008233,4,EXTRALARGE,DOUBLE
noarr,naive,atax,5,0.008285,4,EXTRALARGE,DOUBLE
noarr,naive,bicg,1,0.006764,4,EXTRALARGE,DOUBLE
noarr,naive,bicg,2,0.006559,4,EXTRALARGE,DOUBLE
noarr,naive,bicg,3,0.006304,4,EXTRALARGE,DOUBLE
noarr,naive,bicg,4,0.006129,4,EXTRALARGE,DOUBLE
noarr,naive,bicg,5,0.006737,4,EXTRALARGE,DOUBLE
noarr,naive,correlation,1,20.457068,4,EXTRALARGE,DOUBLE
noarr,naive,correlation,2,20.493996,4,EXTRALARGE,DOUBLE
noarr,naive,correlation,3,20.490409,4,EXTRALARGE,DOUBLE
noarr,naive,correlation,4,20.497817,4,EXTRALARGE,DOUBLE
noarr,naive,correlation,5,20.643841,4,EXTRALARGE,DOUBLE
noarr,naive,covariance,1,5.989248,4,EXTRALARGE,DOUBLE
noarr,naive,covariance,2,6.039763,4,EXTRALARGE,DOUBLE
noarr,naive,covariance,3,6.001370,4,EXTRALARGE,DOUBLE
noarr,naive,covariance,4,5.976694,4,EXTRALARGE,DOUBLE
noarr,naive,covariance,5,5.924626,4,EXTRALARGE,DOUBLE
noarr,naive,deriche,1,1.051487,4,EXTRALARGE,DOUBLE
noarr,naive,deriche,2,1.079269,4,EXTRALARGE,DOUBLE
noarr,naive,deriche,3,1.059367,4,EXTRALARGE,DOUBLE
noarr,naive,deriche,4,1.059342,4,EXTRALARGE,DOUBLE
noarr,naive,deriche,5,1.058884,4,EXTRALARGE,DOUBLE
noarr,naive,doitgen,1,1.319663,4,EXTRALARGE,DOUBLE
noarr,naive,doitgen,2,1.319157,4,EXTRALARGE,DOUBLE
noarr,naive,doitgen,3,1.318759,4,EXTRALARGE,DOUBLE
noarr,naive,doitgen,4,1.318774,4,EXTRALARGE,DOUBLE
noarr,naive,doitgen,5,1.318772,4,EXTRALARGE,DOUBLE
noarr,naive,durbin,1,0.015082,4,EXTRALARGE,DOUBLE
noarr,naive,durbin,2,0.015110,4,EXTRALARGE,DOUBLE
noarr,naive,durbin,3,0.015126,4,EXTRALARGE,DOUBLE
noarr,naive,durbin,4,0.015144,4,EXTRALARGE,DOUBLE
noarr,naive,durbin,5,0.015112,4,EXTRALARGE,DOUBLE
noarr,naive,fdtd-2d,1,17.621587,4,EXTRALARGE,DOUBLE
noarr,naive,fdtd-2d,2,17.630211,4,EXTRALARGE,DOUBLE
noarr,naive,fdtd-2d,3,17.648397,4,EXTRALARGE,DOUBLE
noarr,naive,fdtd-2d,4,17.638688,4,EXTRALARGE,DOUBLE
noarr,naive,fdtd-2d,5,17.645186,4,EXTRALARGE,DOUBLE
noarr,naive,floyd-warshall,1,137.317481,4,EXTRALARGE,DOUBLE
noarr,naive,floyd-warshall,2,137.181940,4,EXTRALARGE,DOUBLE
noarr,naive,floyd-warshall,3,135.321293,4,EXTRALARGE,DOUBLE
noarr,naive,floyd-warshall,4,135.322536,4,EXTRALARGE,DOUBLE
noarr,naive,floyd-warshall,5,135.348581,4,EXTRALARGE,DOUBLE
noarr,naive,gemm,1,7.871277,4,EXTRALARGE,DOUBLE
noarr,naive,gemm,2,7.756466,4,EXTRALARGE,DOUBLE
noarr,naive,gemm,3,7.759659,4,EXTRALARGE,DOUBLE
noarr,naive,gemm,4,7.752879,4,EXTRALARGE,DOUBLE
noarr,naive,gemm,5,7.852520,4,EXTRALARGE,DOUBLE
noarr,naive,gemver,1,0.049257,4,EXTRALARGE,DOUBLE
noarr,naive,gemver,2,0.050058,4,EXTRALARGE,DOUBLE
noarr,naive,gemver,3,0.049983,4,EXTRALARGE,DOUBLE
noarr,naive,gemver,4,0.049723,4,EXTRALARGE,DOUBLE
noarr,naive,gemver,5,0.049651,4,EXTRALARGE,DOUBLE
noarr,naive,gesummv,1,0.013976,4,EXTRALARGE,DOUBLE
noarr,naive,gesummv,2,0.014096,4,EXTRALARGE,DOUBLE
noarr,naive,gesummv,3,0.014162,4,EXTRALARGE,DOUBLE
noarr,naive,gesummv,4,0.014193,4,EXTRALARGE,DOUBLE
noarr,naive,gesummv,5,0.013804,4,EXTRALARGE,DOUBLE
noarr,naive,heat-3d,1,28.523604,4,EXTRALARGE,DOUBLE
noarr,naive,heat-3d,2,28.490947,4,EXTRALARGE,DOUBLE
noarr,naive,heat-3d,3,28.519062,4,EXTRALARGE,DOUBLE
noarr,naive,heat-3d,4,28.694031,4,EXTRALARGE,DOUBLE
noarr,naive,heat-3d,5,28.521201,4,EXTRALARGE,DOUBLE
noarr,naive,jacobi-1d,1,0.006599,4,EXTRALARGE,DOUBLE
noarr,naive,jacobi-1d,2,0.006609,4,EXTRALARGE,DOUBLE
noarr,naive,jacobi-1d,3,0.006606,4,EXTRALARGE,DOUBLE
noarr,naive,jacobi-1d,4,0.006607,4,EXTRALARGE,DOUBLE
noarr,naive,jacobi-1d,5,0.006608,4,EXTRALARGE,DOUBLE
noarr,naive,lu,1,50.687994,4,EXTRALARGE,DOUBLE
noarr,naive,lu,2,50.867419,4,EXTRALARGE,DOUBLE
noarr,naive,lu,3,51.216406,4,EXTRALARGE,DOUBLE
noarr,naive,lu,4,51.254414,4,EXTRALARGE,DOUBLE
noarr,naive,lu,5,50.841632,4,EXTRALARGE,DOUBLE
noarr,naive,ludcmp,1,50.736795,4,EXTRALARGE,DOUBLE
noarr,naive,ludcmp,2,50.874475,4,EXTRALARGE,DOUBLE
noarr,naive,ludcmp,3,50.886394,4,EXTRALARGE,DOUBLE
noarr,naive,ludcmp,4,51.215098,4,EXTRALARGE,DOUBLE
noarr,naive,ludcmp,5,51.185970,4,EXTRALARGE,DOUBLE
noarr,naive,mvt,1,0.036069,4,EXTRALARGE,DOUBLE
noarr,naive,mvt,2,0.036078,4,EXTRALARGE,DOUBLE
noarr,naive,mvt,3,0.036173,4,EXTRALARGE,DOUBLE
noarr,naive,mvt,4,0.036550,4,EXTRALARGE,DOUBLE
noarr,naive,mvt,5,0.035821,4,EXTRALARGE,DOUBLE
noarr,naive,seidel-2d,1,218.774877,4,EXTRALARGE,DOUBLE
noarr,naive,seidel-2d,2,218.775649,4,EXTRALARGE,DOUBLE
noarr,naive,seidel-2d,3,218.769291,4,EXTRALARGE,DOUBLE
noarr,naive,seidel-2d,4,218.775533,4,EXTRALARGE,DOUBLE
noarr,naive,seidel-2d,5,218.773132,4,EXTRALARGE,DOUBLE
noarr,naive,symm,1,6.356592,4,EXTRALARGE,DOUBLE
noarr,naive,symm,2,6.464749,4,EXTRALARGE,DOUBLE
noarr,naive,symm,3,6.339923,4,EXTRALARGE,DOUBLE
noarr,naive,symm,4,6.465336,4,EXTRALARGE,DOUBLE
